time,open,high,low,close,tick_volume,spread,real_volume,return,rsi,signal
2024-10-01 22:00:00,143.635,143.71,143.478,143.527,15958,68,0,-0.0007519058725241612,33.33333333333243,-1
2024-10-01 23:00:00,143.527,143.559,143.47,143.541,34427,68,0,9.754262264261016e-05,31.41182217879833,-1
2024-10-02 00:00:00,143.541,143.614,143.523,143.611,336,68,0,0.0004876655450358758,36.489252814738535,-1
2024-10-02 01:00:00,143.612,143.623,143.391,143.482,3402,68,0,-0.0008982598825995058,41.477603257707756,-1
2024-10-02 02:00:00,143.481,143.731,143.475,143.693,7113,68,0,0.001470567736719719,49.838187702265365,-1
2024-10-02 03:00:00,143.693,143.851,143.618,143.785,16478,68,0,0.000640253874579777,52.01238390092885,-1
2024-10-02 04:00:00,143.785,143.879,143.527,143.865,13796,68,0,0.0005563862711688294,53.569645531702434,-1
2024-10-02 05:00:00,143.865,143.993,143.824,143.97,7706,68,0,0.0007298509018871524,49.04109589041106,1
2024-10-02 06:00:00,143.97,144.156,143.85,144.101,9466,68,0,0.0009099117871778084,70.66115702479281,1
2024-10-02 07:00:00,144.1,144.117,143.543,143.701,17179,68,0,-0.0027758308408686316,53.6475869809201,1
2024-10-02 08:00:00,143.701,143.824,143.496,143.677,23664,68,0,-0.00016701345154179759,51.14942528735607,-1
2024-10-02 09:00:00,143.677,143.991,143.622,143.866,18854,68,0,0.0013154506288413081,56.99947173798221,-1
2024-10-02 10:00:00,143.868,144.155,143.867,144.033,20982,68,0,0.0011608024133566985,56.54030966364052,1
2024-10-02 11:00:00,144.033,144.294,143.913,144.294,14672,68,0,0.001812084730582697,66.63301362948037,1
2024-10-02 12:00:00,144.293,144.379,144.168,144.23,12843,68,0,-0.00044353888588588575,68.14661848218866,1
2024-10-02 13:00:00,144.23,144.824,144.04,144.76,26544,68,0,0.003674686264993454,74.84712596820177,1
2024-10-02 14:00:00,144.761,144.857,144.588,144.664,18734,68,0,-0.0006631666206134978,71.23840258168575,1
2024-10-02 15:00:00,144.664,145.413,144.644,145.337,29593,68,0,0.004652159486810747,80.68144227588417,1
2024-10-02 16:00:00,145.337,145.72,145.263,145.71,26576,68,0,0.002566449011607741,81.66405023547816,1
2024-10-02 17:00:00,145.71,146.234,145.544,146.159,31691,68,0,0.0030814631802895676,83.51214003387855,1
2024-10-02 18:00:00,146.159,146.225,145.996,146.015,23303,68,0,-0.0009852284156296465,79.81142540210686,1
2024-10-02 19:00:00,146.014,146.131,145.877,145.998,15897,68,0,-0.00011642639454845227,78.82319499715689,1
2024-10-02 20:00:00,145.997,146.162,145.935,146.137,10143,68,0,0.000952067836545778,78.87124220079357,1
2024-10-02 21:00:00,146.138,146.341,146.135,146.298,7681,68,0,0.0011017059334734736,89.50410708852995,1
2024-10-02 22:00:00,146.297,146.447,146.266,146.41,6810,68,0,0.0007655607048626667,90.48888888888827,1
2024-10-02 23:00:00,146.41,146.486,146.342,146.429,15534,68,0,0.00012977255651946962,89.98439937597435,1
2024-10-03 00:00:00,146.425,146.436,146.295,146.346,476,68,0,-0.0005668276092850588,87.05543095161755,1
2024-10-03 01:00:00,146.346,146.882,146.252,146.563,12749,68,0,0.0014827873669247538,86.87032824179326,1
2024-10-03 02:00:00,146.563,146.766,146.403,146.543,11796,68,0,-0.0001364600888353884,88.13056379822002,1
2024-10-03 03:00:00,146.542,147.027,146.43,146.957,22974,68,0,0.0028251093535685,87.65855330819375,1
2024-10-03 04:00:00,146.957,147.208,146.764,146.767,18794,68,0,-0.001292895200636912,84.9219528395887,1
2024-10-03 05:00:00,146.767,146.892,146.65,146.749,12797,68,0,-0.00012264337351042265,79.96604414261516,1
2024-10-03 06:00:00,146.749,146.931,146.742,146.817,8110,68,0,0.0004633762410648501,76.98683568990788,1
2024-10-03 07:00:00,146.818,146.902,146.645,146.691,8879,68,0,-0.0008582112425673527,65.39351851851902,-1
2024-10-03 08:00:00,146.691,146.781,146.501,146.524,13860,68,0,-0.0011384474848491477,64.53455168475219,-1
2024-10-03 09:00:00,146.524,146.743,146.441,146.691,16503,68,0,0.0011397450247059293,68.2272488164129,-1
2024-10-03 10:00:00,146.69,146.829,146.268,146.42,24034,68,0,-0.001847420768827046,56.96015740285265,-1
2024-10-03 11:00:00,146.42,146.759,146.359,146.717,17808,68,0,0.0020284114192052893,59.65882895343497,-1
2024-10-03 12:00:00,146.717,146.956,146.711,146.89,16253,68,0,0.0011791407948633648,60.76233183856484,-1
2024-10-03 13:00:00,146.89,146.912,146.788,146.8,11476,68,0,-0.00061270338348407,58.06171229900078,-1
2024-10-03 14:00:00,146.799,146.961,146.552,146.632,13678,68,0,-0.0011444141689374021,55.99329421626164,-1
2024-10-03 15:00:00,146.632,146.833,146.492,146.741,31212,68,0,0.000743357520868626,53.90693590869241,-1
2024-10-03 16:00:00,146.741,146.755,146.435,146.602,26378,68,0,-0.0009472471906284419,51.23070504797657,-1
2024-10-03 17:00:00,146.602,147.149,146.586,146.743,63078,68,0,0.0009617876973029293,44.96233521657259,-1
2024-10-03 18:00:00,146.743,146.815,146.57,146.798,20146,68,0,0.00037480493107011625,50.77928607340386,-1
2024-10-03 19:00:00,146.799,146.895,146.672,146.683,12864,68,0,-0.0007833894194744229,48.41802492809202,-1
2024-10-03 20:00:00,146.683,146.684,146.545,146.622,13409,68,0,-0.0004158627789176972,45.31024531024549,-1
2024-10-03 21:00:00,146.622,146.852,146.62,146.837,9157,68,0,0.0014663556628606855,53.367158671586445,-1
2024-10-03 22:00:00,146.837,146.851,146.725,146.827,7677,68,0,-6.810272615209723e-05,57.53356539035311,-1
2024-10-03 23:00:00,146.827,146.934,146.823,146.889,8369,68,0,0.00042226565958580764,55.19412381951757,-1
2024-10-04 00:00:00,146.89,146.897,146.779,146.813,321,68,0,-0.0005173974906222956,61.484511981297615,-1
2024-10-04 01:00:00,146.812,146.873,146.791,146.823,2628,68,0,6.811385912697254e-05,53.72191011235941,-1
2024-10-04 02:00:00,146.823,146.826,146.689,146.811,5003,68,0,-8.173106393416507e-05,46.87252573238405,-1
2024-10-04 03:00:00,146.811,146.899,146.582,146.611,15022,68,0,-0.0013622957407825043,43.117261471230336,-1
2024-10-04 04:00:00,146.611,146.645,146.494,146.518,12205,68,0,-0.0006343316667916099,45.608628659476054,-1
2024-10-04 05:00:00,146.517,146.538,146.36,146.379,8937,68,0,-0.0009486888982924713,36.370481927710294,-1
2024-10-04 06:00:00,146.378,146.467,146.324,146.341,7735,68,0,-0.00025960007924619166,39.36430317848432,-1
2024-10-04 07:00:00,146.342,146.354,146.117,146.198,10240,68,0,-0.0009771697610375663,27.827502034174884,-1
2024-10-04 08:00:00,146.198,146.277,145.884,146.055,11395,68,0,-0.000978125555753162,21.791951404708016,-1
2024-10-04 09:00:00,146.054,146.203,145.915,146.192,16871,68,0,0.0009380028071617197,31.665421956684625,-1
2024-10-04 10:00:00,146.191,146.31,146.145,146.27,21137,68,0,0.0005335449272190207,37.0206489675517,-1
2024-10-04 11:00:00,146.27,146.379,146.215,146.306,12758,68,0,0.0002461201886920783,27.44265080713869,-1
2024-10-04 12:00:00,146.307,146.447,146.306,146.442,12673,68,0,0.0009295585963664532,35.22640061396872,-1
2024-10-04 13:00:00,146.443,146.53,146.382,146.465,9555,68,0,0.0001570587672934387,33.227848101266076,-1
2024-10-04 14:00:00,146.465,146.598,146.41,146.555,11506,68,0,0.0006144812753900997,39.906103286385864,-1
2024-10-04 15:00:00,146.555,148.66,146.429,148.612,79213,68,0,0.014035686261130609,76.90225563909765,1
2024-10-04 16:00:00,148.613,148.776,148.289,148.371,48865,68,0,-0.0016216725432669499,71.94710185706266,1
2024-10-04 17:00:00,148.371,148.536,148.279,148.47,35694,68,0,0.0006672462947610036,76.91862148856123,1
2024-10-04 18:00:00,148.47,148.728,148.395,148.666,23416,68,0,0.0013201320132012473,80.20247469066399,1
2024-10-04 19:00:00,148.666,148.975,148.638,148.905,15699,68,0,0.001607630527491244,84.54595185995686,1
2024-10-04 20:00:00,148.905,148.92,148.757,148.761,12590,68,0,-0.0009670595346026323,82.16374269005856,1
2024-10-04 21:00:00,148.76,148.851,148.723,148.838,11788,68,0,0.0005176087818716812,85.71428571428582,1
2024-10-04 22:00:00,148.838,148.862,148.732,148.734,10726,68,0,-0.0006987462879102235,86.62838392124742,1
2024-10-04 23:00:00,148.734,148.739,148.607,148.639,14233,68,0,-0.000638724165288318,83.84508990318167,1
2024-10-07 00:00:00,148.657,148.85,148.657,148.743,2124,68,0,0.0006996817793445409,83.96045042570762,1
2024-10-07 01:00:00,148.743,149.105,148.743,148.908,10951,68,0,0.001109295899638818,84.509283819629,1
2024-10-07 02:00:00,148.908,149.084,148.74,148.762,11211,68,0,-0.0009804711634028296,80.68783068783128,1
2024-10-07 03:00:00,148.762,148.762,148.322,148.391,22239,68,0,-0.002493916457159795,73.32848837209328,1
2024-10-07 04:00:00,148.391,148.538,148.288,148.353,16461,68,0,-0.0002560802204983892,72.05593719332731,-1
2024-10-07 05:00:00,148.352,148.554,148.187,148.552,11129,68,0,0.0013413951858067819,48.64743011722261,-1
2024-10-07 06:00:00,148.552,148.615,148.326,148.374,8374,68,0,-0.001198233615165023,50.069605568445155,-1
2024-10-07 07:00:00,148.374,148.51,148.305,148.506,7857,68,0,0.0008896437381211708,50.82266910420482,-1
2024-10-07 08:00:00,148.506,148.583,148.37,148.404,9070,68,0,-0.0006868409357198013,43.744030563514606,-1
2024-10-07 09:00:00,148.404,148.514,148.306,148.353,17545,68,0,-0.00034365650521539504,35.51941238195133,-1
2024-10-07 10:00:00,148.353,148.416,148.118,148.241,26788,68,0,-0.0007549560844741787,36.12593383137656,-1
2024-10-07 11:00:00,148.242,148.325,148.029,148.287,19999,68,0,0.0003103055160178503,35.051546391752126,-1
2024-10-07 12:00:00,148.287,148.455,148.179,148.311,16637,68,0,0.0001618483076737398,38.00340328984625,-1
2024-10-07 13:00:00,148.311,148.614,148.259,148.606,14597,68,0,0.0019890635219235175,49.15944982170104,-1
2024-10-07 14:00:00,148.606,148.653,148.128,148.24,16906,68,0,-0.0024628884432660314,38.696629213483,-1
2024-10-07 15:00:00,148.24,148.242,147.993,148.137,26677,68,0,-0.0006948192120885821,32.17753120665712,-1
2024-10-07 16:00:00,148.136,148.202,147.808,147.887,32403,68,0,-0.0016876269939313238,30.701367445963314,-1
2024-10-07 17:00:00,147.888,148.212,147.853,148.188,26379,68,0,0.002035337791692182,45.38006372325875,-1
2024-10-07 18:00:00,148.188,148.244,147.968,148.092,17377,68,0,-0.0006478257348772054,44.212860310421156,-1
2024-10-07 19:00:00,148.092,148.161,147.958,147.97,10475,68,0,-0.000823812224833298,36.639118457300064,-1
2024-10-07 20:00:00,147.97,148.016,147.852,147.987,8280,68,0,0.00011488815300397803,40.40654437283063,-1
2024-10-07 21:00:00,147.988,148.074,147.918,148.069,11559,68,0,0.0005541027252393693,38.89171326893676,-1
2024-10-07 22:00:00,148.069,148.126,147.994,148.043,10998,68,0,-0.00017559381099341298,40.45478582760423,-1
2024-10-07 23:00:00,148.043,148.181,148.032,148.155,10958,68,0,0.0007565369521016496,44.92827868852417,-1
2024-10-08 00:00:00,148.154,148.159,148.108,148.126,487,68,0,-0.00019574094698115996,46.92348849652182,-1
2024-10-08 01:00:00,148.118,148.15,147.536,147.663,10547,68,0,-0.0031257172947355416,36.35170603674501,-1
2024-10-08 02:00:00,147.662,148.131,147.652,148.1,13575,68,0,0.0029594414308253825,46.09114486846942,-1
2024-10-08 03:00:00,148.1,148.16,147.71,147.789,21181,68,0,-0.0020999324780553996,34.95395948434563,-1
2024-10-08 04:00:00,147.789,147.908,147.718,147.811,17317,68,0,0.0001488608759787624,40.95318431041733,-1
2024-10-08 05:00:00,147.811,147.828,147.479,147.659,18904,68,0,-0.0010283402453133972,40.12396694214842,-1
2024-10-08 06:00:00,147.659,147.929,147.655,147.883,11237,68,0,0.0015170087837519386,49.916457811194846,-1
2024-10-08 07:00:00,147.884,148.073,147.871,148.047,8334,68,0,0.0011089848055556573,46.87638458130278,-1
2024-10-08 08:00:00,148.046,148.132,147.806,147.942,13562,68,0,-0.0007092342296702858,46.69020300088247,-1
2024-10-08 09:00:00,147.943,148.095,147.81,147.96,18539,68,0,0.00012166930283497024,49.76873265494933,-1
2024-10-08 10:00:00,147.961,148.031,147.309,147.56,32225,68,0,-0.002703433360367713,41.61100196463665,-1
2024-10-08 11:00:00,147.56,147.82,147.497,147.805,18266,68,0,0.0016603415559772738,45.12555391432826,-1
2024-10-08 12:00:00,147.805,147.922,147.688,147.792,14767,68,0,-8.79537228104521e-05,45.343228200371,-1
2024-10-08 13:00:00,147.793,147.965,147.748,147.844,13475,68,0,0.00035184583739300557,44.09867172675512,-1
2024-10-08 14:00:00,147.843,147.97,147.781,147.822,13587,68,0,-0.00014880549768669926,44.216133942161335,-1
2024-10-08 15:00:00,147.823,148.147,147.822,148.004,19316,68,0,0.0012312105099374637,57.264593097570916,1
2024-10-08 16:00:00,148.004,148.254,147.921,148.22,23002,68,0,0.001459420015675228,52.82220131702734,1
2024-10-08 17:00:00,148.22,148.303,148.081,148.278,19383,68,0,0.0003913102145458591,63.053924185798174,1
2024-10-08 18:00:00,148.278,148.326,148.141,148.195,16063,68,0,-0.0005597593709113502,59.927611168562215,1
2024-10-08 19:00:00,148.195,148.237,148.007,148.119,11357,68,0,-0.0005128378150409674,62.378902045210275,1
2024-10-08 20:00:00,148.119,148.263,148.119,148.215,9581,68,0,0.000648127519089492,59.59537572254338,1
2024-10-08 21:00:00,148.215,148.333,148.169,148.321,11006,68,0,0.000715177276254142,58.1937799043064,1
2024-10-08 22:00:00,148.321,148.348,148.229,148.251,7515,68,0,-0.00047194935309224917,59.437996334758786,1
2024-10-08 23:00:00,148.25,148.292,148.128,148.168,14153,68,0,-0.0005598613162811628,56.1104582843714,1
2024-10-09 00:00:00,148.166,148.201,148.166,148.197,224,68,0,0.00019572377301435573,73.92937640871598,1
2024-10-09 01:00:00,148.195,148.276,148.159,148.169,1457,68,0,-0.0001889376977940449,66.33752244165267,1
2024-10-09 02:00:00,148.168,148.283,148.078,148.11,5017,68,0,-0.0003981939542009316,63.70689655172537,1
2024-10-09 03:00:00,148.111,148.202,147.978,148.194,11778,68,0,0.0005671460401051043,64.68120805369199,1
2024-10-09 04:00:00,148.194,148.401,148.125,148.142,11880,68,0,-0.00035089139911193,63.09328968903492,1
2024-10-09 05:00:00,148.142,148.263,148.042,148.241,9762,68,0,0.0006682777335260681,60.40386303775386,1
2024-10-09 06:00:00,148.242,148.315,148.152,148.286,6828,68,0,0.0003035597439304816,53.409090909091276,1
2024-10-09 07:00:00,148.286,148.336,148.249,148.307,4085,68,0,0.0001416182242421904,51.557465091299605,1
2024-10-09 08:00:00,148.307,148.583,148.284,148.563,12092,68,0,0.0017261491365883064,66.66666666666752,1
2024-10-09 09:00:00,148.564,148.62,148.394,148.411,11687,68,0,-0.0010231349663104572,62.372881355933096,1
2024-10-09 10:00:00,148.41,148.53,148.232,148.509,19273,68,0,0.0006603284123143371,62.43654822335054,1
2024-10-09 11:00:00,148.509,148.698,148.449,148.685,12885,68,0,0.001185113360133272,64.53674121405857,1
2024-10-09 12:00:00,148.685,148.725,148.53,148.587,11050,68,0,-0.0006591115445405693,63.12499999999996,1
2024-10-09 13:00:00,148.587,148.663,148.474,148.568,9067,68,0,-0.00012787121349766561,66.44736842105391,1
2024-10-09 14:00:00,148.568,148.704,148.477,148.689,8450,68,0,0.0008144418717352941,68.80733944954224,1
2024-10-09 15:00:00,148.689,148.882,148.638,148.875,10441,68,0,0.0012509331557815084,74.07912687585355,1
2024-10-09 16:00:00,148.875,149.092,148.78,149.082,15786,68,0,0.0013904282115868583,80.11152416356967,1
2024-10-09 17:00:00,149.082,149.146,148.999,149.114,14241,68,0,0.00021464697280704215,79.44942381562235,1
2024-10-09 18:00:00,149.111,149.233,149.04,149.165,11738,68,0,0.000342020199310511,82.76745675848908,1
2024-10-09 19:00:00,149.165,149.266,149.16,149.206,7597,68,0,0.0002748634062950117,82.10246174318098,1
2024-10-09 20:00:00,149.205,149.262,149.139,149.172,7019,68,0,-0.0002278728737449276,79.69168900804408,1
2024-10-09 21:00:00,149.173,149.332,149.123,149.328,9388,68,0,0.0010457726651114108,81.37676705593253,1
2024-10-09 22:00:00,149.328,149.328,149.203,149.289,6933,68,0,-0.0002611700417872731,75.74468085106437,1
2024-10-09 23:00:00,149.289,149.325,149.266,149.266,5145,68,0,-0.0001540635947725466,83.37236533957864,1
2024-10-10 00:00:00,149.266,149.266,149.056,149.147,756,68,0,-0.0007972344673268239,74.50076804915548,1
2024-10-10 01:00:00,149.145,149.274,149.124,149.2,2885,68,0,0.00035535411372666914,71.84054283290915,1
2024-10-10 02:00:00,149.2,149.263,149.109,149.132,4690,68,0,-0.0004557640750668668,73.7162750217599,-1
2024-10-10 03:00:00,149.132,149.26,148.97,149.182,12489,68,0,0.00033527344902495315,76.01694915254245,-1
2024-10-10 04:00:00,149.182,149.182,149.032,149.058,7951,68,0,-0.0008311994744674145,65.5959425190199,-1
2024-10-10 05:00:00,149.058,149.187,149.039,149.179,6130,68,0,0.0008117645480283375,63.59570661896293,-1
2024-10-10 06:00:00,149.179,149.194,149.11,149.19,4237,68,0,7.373692007583976e-05,55.856832971800856,-1
2024-10-10 07:00:00,149.191,149.513,149.191,149.368,6945,68,0,0.0011931094577384282,61.891385767790325,-1
2024-10-10 08:00:00,149.368,149.44,149.172,149.228,6903,68,0,-0.0009372824165817528,52.7225583405367,-1
2024-10-10 09:00:00,149.229,149.229,149.017,149.085,13674,68,0,-0.0009582652049213713,45.194598888006944,-1
2024-10-10 10:00:00,149.086,149.152,148.87,148.988,18643,68,0,-0.0006506355434819922,43.04084720121025,-1
2024-10-10 11:00:00,148.988,149.18,148.952,149.036,13245,68,0,0.00032217359787356514,37.97364085667179,-1
2024-10-10 12:00:00,149.036,149.065,148.798,148.85,12201,68,0,-0.0012480206124695359,33.87215282880216,-1
2024-10-10 13:00:00,148.85,148.905,148.744,148.813,7509,68,0,-0.0002485723883104418,33.527272727272276,-1
2024-10-10 14:00:00,148.813,149.061,148.811,148.922,10859,68,0,0.000732462889666996,41.758241758241844,-1
2024-10-10 15:00:00,148.922,149.592,148.231,148.58,80958,68,0,-0.0022965042102576216,31.2575574365179,-1
2024-10-10 16:00:00,148.58,148.738,148.363,148.528,54677,68,0,-0.0003499798088573147,31.562881562881216,-1
2024-10-10 17:00:00,148.528,148.847,148.314,148.681,39890,68,0,0.0010301088010342685,35.61171740379196,-1
2024-10-10 18:00:00,148.681,148.794,148.408,148.538,22655,68,0,-0.0009617906793739639,35.22727272727364,-1
2024-10-10 19:00:00,148.538,148.929,148.406,148.885,22116,68,0,0.0023361025461496876,42.59818731117804,-1
2024-10-10 20:00:00,148.885,149.048,148.697,148.783,20925,68,0,-0.0006850925210732939,40.202214732787546,-1
2024-10-10 21:00:00,148.783,148.809,148.596,148.72,8513,68,0,-0.0004234354731386114,33.48623853211035,-1
2024-10-10 22:00:00,148.72,148.723,148.461,148.535,7274,68,0,-0.001243948359332947,32.7354260089686,-1
2024-10-10 23:00:00,148.535,148.564,148.478,148.537,8431,68,0,1.3464839936805362e-05,35.31618435155441,-1
2024-10-11 00:00:00,148.538,148.539,148.491,148.511,472,68,0,-0.00017504056228423437,36.71309192200579,-1
2024-10-11 01:00:00,148.511,148.634,148.496,148.627,2282,68,0,0.0007810869228543904,39.023081052067106,-1
2024-10-11 02:00:00,148.627,148.714,148.53,148.677,5222,68,0,0.00033641263027561763,44.991314418066054,-1
2024-10-11 03:00:00,148.677,148.73,148.385,148.428,16815,68,0,-0.0016747714844932426,40.07220216606533,-1
2024-10-11 04:00:00,148.429,148.765,148.368,148.728,9661,68,0,0.002021181987226228,45.44600938967169,-1
2024-10-11 05:00:00,148.728,148.748,148.607,148.632,7441,68,0,-0.0006454736162659902,51.38004246284477,-1
2024-10-11 06:00:00,148.631,148.701,148.547,148.68,6865,68,0,0.00032294526077825125,54.04255319148971,1
2024-10-11 07:00:00,148.68,148.732,148.641,148.678,4483,68,0,-1.3451708366973847e-05,49.91324465008634,1
2024-10-11 08:00:00,148.679,148.7,148.571,148.66,5749,68,0,-0.00012106700386071978,53.80299251870276,1
2024-10-11 09:00:00,148.66,148.826,148.628,148.661,9320,68,0,6.726759047559483e-06,41.09697933227414,1
2024-10-11 10:00:00,148.661,148.777,148.627,148.743,12897,68,0,0.0005515905314776859,48.38449111470148,1
2024-10-11 11:00:00,148.743,148.795,148.637,148.702,7636,68,0,-0.00027564322354667325,49.25986842105262,1
2024-10-11 12:00:00,148.702,148.922,148.693,148.908,7819,68,0,0.0013853209775254172,65.07679870654744,1
2024-10-11 13:00:00,148.908,149.053,148.872,149.027,6287,68,0,0.0007991511537324136,68.09453471196366,1
2024-10-11 14:00:00,149.027,149.111,148.964,148.971,6315,68,0,-0.00037577083347306584,66.61849710982705,1
2024-10-11 15:00:00,148.971,149.229,148.749,149.028,28242,68,0,0.00038262480617023975,65.13207547169789,1
2024-10-11 16:00:00,149.028,149.142,148.938,149.033,19211,68,0,3.355074214228537e-05,63.906250000000085,1
2024-10-11 17:00:00,149.036,149.251,148.961,149.227,20495,68,0,0.0013017251212819048,82.6122448979596,1
2024-10-11 18:00:00,149.227,149.237,149.032,149.09,9666,68,0,-0.0009180644253385939,67.04331450094165,1
2024-10-11 19:00:00,149.09,149.098,148.944,148.971,7133,68,0,-0.0007981755986317118,65.62211981566844,1
2024-10-11 20:00:00,148.97,149.073,148.922,148.999,5279,68,0,0.00018795604513632824,64.97652582159613,1
2024-10-11 21:00:00,148.999,149.079,148.999,149.075,3446,68,0,0.0005100705373861647,67.42756804214257,1
2024-10-11 22:00:00,149.075,149.117,149.053,149.106,2948,68,0,0.00020794901895015983,69.3576388888895,1
2024-10-11 23:00:00,149.105,149.144,149.078,149.115,4276,68,0,6.035974407470057e-05,69.56896551724225,1
2024-10-14 00:00:00,149.031,149.183,148.99,149.117,2252,68,0,1.3412466887796626e-05,67.31481481481529,1
2024-10-14 01:00:00,149.12,149.307,149.12,149.306,5615,68,0,0.0012674611211331843,74.59283387622244,1
2024-10-14 02:00:00,149.304,149.362,149.199,149.273,4599,68,0,-0.0002210225978863667,67.29857819905246,1
2024-10-14 03:00:00,149.274,149.339,149.111,149.187,7692,68,0,-0.000576125622182122,57.82778864970774,1
2024-10-14 04:00:00,149.186,149.247,149.114,149.181,6020,68,0,-4.02179814594783e-05,60.80246913580279,1
2024-10-14 05:00:00,149.181,149.286,149.155,149.286,4202,68,0,0.0007038429826853321,62.64705882352977,1
2024-10-14 06:00:00,149.286,149.32,149.227,149.295,3207,68,0,6.0286965957834227e-05,62.792968750000014,1
2024-10-14 07:00:00,149.294,149.301,149.232,149.257,1670,68,0,-0.00025452962255922973,51.72811059907848,1
2024-10-14 08:00:00,149.257,149.288,149.136,149.192,2968,68,0,-0.0004354904627588141,56.407035175879926,1
2024-10-14 09:00:00,149.192,149.208,149.144,149.178,4717,68,0,-9.38388117326383e-05,64.97829232995667,-1
2024-10-14 10:00:00,149.178,149.363,149.153,149.325,8994,68,0,0.0009853999919557932,70.1234567901237,-1
2024-10-14 11:00:00,149.325,149.437,149.294,149.389,7660,68,0,0.0004285953457225933,69.67418546366045,1
2024-10-14 12:00:00,149.389,149.395,149.312,149.365,5208,68,0,-0.0001606543989182141,66.3716814159302,1
2024-10-14 13:00:00,149.365,149.506,149.363,149.485,5447,68,0,0.0008034010645063816,70.50997782705154,1
2024-10-14 14:00:00,149.485,149.696,149.476,149.605,9034,68,0,0.0008027561293773022,73.92156862745138,1
2024-10-14 15:00:00,149.605,149.767,149.595,149.707,9710,68,0,0.0006817953945390531,71.48981779206845,1
2024-10-14 16:00:00,149.707,149.849,149.658,149.753,12136,68,0,0.0003072668612689178,75.369978858352,1
2024-10-14 17:00:00,149.753,149.927,149.753,149.807,11573,68,0,0.0003605937777539925,83.91684901531751,1
2024-10-14 18:00:00,149.807,149.865,149.768,149.794,5645,68,0,-8.677832144010633e-05,83.27904451683185,1
2024-10-14 19:00:00,149.794,149.906,149.77,149.899,3257,68,0,0.0007009626553799997,83.27904451683185,1
2024-10-14 20:00:00,149.899,149.904,149.817,149.84,2480,68,0,-0.00039359835622654327,78.06385169928146,1
2024-10-14 21:00:00,149.84,149.883,149.799,149.869,2099,68,0,0.00019353977576086479,81.80873180873283,1
2024-10-14 22:00:00,149.869,149.947,149.674,149.731,10150,68,0,-0.0009208041689742208,76.03864734299535,1
2024-10-14 23:00:00,149.73,149.761,149.678,149.722,2994,68,0,-6.010779330922755e-05,76.40776699029323,1
2024-10-15 00:00:00,149.724,149.802,149.724,149.744,369,68,0,0.00014693899360151974,73.14917127072027,-1
2024-10-15 01:00:00,149.744,149.753,149.68,149.7,1478,68,0,-0.0002938348114115419,67.57062146892665,-1
2024-10-15 02:00:00,149.7,149.805,149.635,149.687,5142,68,0,-8.684034736128332e-05,68.421052631581,-1
2024-10-15 03:00:00,149.687,149.712,149.492,149.545,13086,68,0,-0.0009486461750186637,53.34821428571309,-1
2024-10-15 04:00:00,149.546,149.566,149.411,149.489,5792,68,0,-0.00037446922331063615,43.028846153846494,-1
2024-10-15 05:00:00,149.489,149.683,149.472,149.589,5782,68,0,0.0006689455411434952,42.891566265059915,-1
2024-10-15 06:00:00,149.589,149.688,149.536,149.679,4738,68,0,0.0006016485169364483,45.76659038901664,-1
2024-10-15 07:00:00,149.679,149.725,149.635,149.645,3833,68,0,-0.00022715277360207953,40.5152224824361,-1
2024-10-15 08:00:00,149.646,149.667,149.411,149.603,8314,68,0,-0.0002806642386982139,39.184597961494184,-1
2024-10-15 09:00:00,149.604,149.606,149.271,149.275,14146,68,0,-0.0021924694023516267,21.79023508137368,-1
2024-10-15 10:00:00,149.274,149.307,149.137,149.2,15353,68,0,-0.0005024284039525373,21.47950089126458,-1
2024-10-15 11:00:00,149.201,149.21,149.003,149.12,13947,68,0,-0.0005361930294904838,18.073316283034444,-1
2024-10-15 12:00:00,149.12,149.136,148.812,148.872,12484,68,0,-0.001663090128755318,16.523772408417457,-1
2024-10-15 13:00:00,148.873,149.151,148.842,149.111,9371,68,0,0.0016054059863506165,29.80832782551093,-1
2024-10-15 14:00:00,149.11,149.339,149.11,149.319,9070,68,0,0.0013949339753607237,37.49264273101758,-1
2024-10-15 15:00:00,149.319,149.384,148.963,149.051,18413,68,0,-0.0017948151273448065,33.12532501300001,-1
2024-10-15 16:00:00,149.051,149.214,149.039,149.154,17129,68,0,0.00069103863778186,36.76105315449524,-1
2024-10-15 17:00:00,149.152,149.313,148.903,149.196,21621,68,0,0.0002815881572066914,40.87820177731318,-1
2024-10-15 18:00:00,149.196,149.285,149.135,149.189,13585,68,0,-4.691814793966742e-05,41.9527896995704,-1
2024-10-15 19:00:00,149.189,149.448,149.189,149.415,8345,68,0,0.0015148569934779754,45.628140703517374,-1
2024-10-15 20:00:00,149.415,149.51,149.389,149.399,7859,68,0,-0.00010708429541872455,42.69311064718148,1
2024-10-15 21:00:00,149.399,149.422,149.205,149.243,8252,68,0,-0.0010441836960086714,40.137389597644294,1
2024-10-15 22:00:00,149.243,149.257,149.132,149.208,7052,68,0,-0.0002345168617623461,40.27572624322958,1
2024-10-15 23:00:00,149.208,149.215,149.147,149.169,6096,68,0,-0.0002613800868584981,46.957520091848544,-1
2024-10-16 00:00:00,149.17,149.266,149.163,149.174,287,68,0,3.351902875259327e-05,49.22248803827802,-1
2024-10-16 01:00:00,149.173,149.231,149.128,149.199,1848,68,0,0.0001675895263248961,52.44279529993846,-1
2024-10-16 02:00:00,149.199,149.304,149.032,149.056,5355,68,0,-0.0009584514641518549,56.08465608465612,-1
