time,open,high,low,close,tick_volume,spread,real_volume,return,rsi,signal
2025-01-21 15:00:00,0.62212,0.62374,0.62181,0.62354,5104,67,0,0.0022825178422170023,35.40502793296103,-1
2025-01-21 16:00:00,0.62356,0.62499,0.62314,0.6243,6357,67,0,0.0012188472271226214,63.64628820960661,-1
2025-01-21 17:00:00,0.62426,0.62588,0.62396,0.62553,7870,67,0,0.001970206631427329,64.6121147715196,1
2025-01-21 18:00:00,0.62554,0.62676,0.62536,0.62672,5146,67,0,0.0019023867760139535,63.68593238822235,1
2025-01-21 19:00:00,0.62672,0.62716,0.62639,0.62643,3671,67,0,-0.00046272657646162507,60.35049288061346,1
2025-01-21 20:00:00,0.62643,0.62724,0.62623,0.62681,2773,67,0,0.0006066120715801926,62.5929861849094,1
2025-01-21 21:00:00,0.62681,0.62698,0.62598,0.62622,2097,67,0,-0.0009412740702924305,69.53955135773319,1
2025-01-21 22:00:00,0.62622,0.62674,0.62607,0.6267,1974,67,0,0.0007665037846125156,70.94594594594601,1
2025-01-21 23:00:00,0.62669,0.62729,0.62657,0.6271,1221,67,0,0.0006382639221316211,71.23745819397973,1
2025-01-22 00:00:00,0.62711,0.62726,0.62664,0.62683,716,67,0,-0.0004305533407750195,71.23745819397973,1
2025-01-22 01:00:00,0.62676,0.62707,0.62518,0.62586,3284,67,0,-0.0015474690107366573,65.20408163265293,1
2025-01-22 02:00:00,0.62587,0.62742,0.62587,0.62717,2720,67,0,0.0020931198670630646,74.97565725413784,1
2025-01-22 03:00:00,0.62717,0.62717,0.62588,0.62601,3066,67,0,-0.0018495782642665715,70.12750455373379,1
2025-01-22 04:00:00,0.62601,0.62662,0.62578,0.62647,2635,67,0,0.0007348125429307295,69.93583868010967,1
2025-01-22 05:00:00,0.62648,0.62663,0.62593,0.62612,1603,67,0,-0.0005586859705970504,63.109756097561025,-1
2025-01-22 06:00:00,0.62612,0.62658,0.62597,0.62613,1271,67,0,1.597137928821546e-05,60.06600660066001,-1
2025-01-22 07:00:00,0.62613,0.6263,0.62567,0.62617,1825,67,0,6.388449682970254e-05,54.050632911392235,-1
2025-01-22 08:00:00,0.62618,0.62625,0.62497,0.62526,2385,67,0,-0.0014532794608492772,40.41994750656152,-1
2025-01-22 09:00:00,0.62526,0.62592,0.62505,0.62553,3326,67,0,0.0004318203627291517,44.07894736842092,-1
2025-01-22 10:00:00,0.62553,0.62704,0.62553,0.627,4127,67,0,0.0023500071938995504,51.093210586881604,-1
2025-01-22 11:00:00,0.62703,0.62814,0.62691,0.62813,4238,67,0,0.0018022328548643607,60.34669555796303,1
2025-01-22 12:00:00,0.62813,0.62899,0.62796,0.62839,3246,67,0,0.0004139270533169981,59.37846836847934,1
2025-01-22 13:00:00,0.62839,0.62924,0.62772,0.62799,2659,67,0,-0.000636547367080853,54.93895671476172,1
2025-01-22 14:00:00,0.62799,0.62832,0.62723,0.62823,3376,67,0,0.0003821716906318162,57.79510022271701,1
2025-01-22 15:00:00,0.62823,0.6288,0.62738,0.62797,4601,67,0,-0.00041386116549657626,62.756952841596814,1
2025-01-22 16:00:00,0.62796,0.62807,0.6267,0.62717,6024,67,0,-0.0012739462076214458,50.0,1
2025-01-22 17:00:00,0.62717,0.62717,0.62631,0.6269,5629,67,0,-0.00043050528564825274,56.47743813682747,-1
2025-01-22 18:00:00,0.6269,0.62727,0.62608,0.62717,3789,67,0,0.0004306907002711302,55.239520958084334,-1
2025-01-22 19:00:00,0.62717,0.62743,0.62693,0.62739,2893,67,0,0.00035078208460226357,59.69465648854999,-1
2025-01-22 20:00:00,0.62738,0.62784,0.62704,0.62747,2569,67,0,0.00012751239261055147,60.120845921450616,-1
2025-01-22 21:00:00,0.62748,0.62778,0.62731,0.62749,1746,67,0,3.187403381832432e-05,60.00000000000034,-1
2025-01-22 22:00:00,0.62749,0.62775,0.62692,0.62705,2196,67,0,-0.0007012063937273938,64.60032626427432,-1
2025-01-22 23:00:00,0.62705,0.62709,0.62677,0.62705,1424,67,0,0.0,62.96928327645076,-1
2025-01-23 00:00:00,0.62703,0.6271,0.62662,0.62676,427,67,0,-0.0004624830555777226,47.43589743589713,-1
2025-01-23 01:00:00,0.62671,0.62708,0.62634,0.62696,988,67,0,0.00031910141042823525,34.39999999999915,-1
2025-01-23 02:00:00,0.62696,0.62724,0.62678,0.62701,1856,67,0,7.974990430015261e-05,30.508474576269222,-1
2025-01-23 03:00:00,0.62701,0.62786,0.62691,0.62703,3383,67,0,3.1897417904103165e-05,34.810126582276524,-1
2025-01-23 04:00:00,0.62703,0.62748,0.62642,0.62688,2791,67,0,-0.00023922300368395266,28.01302931596085,-1
2025-01-23 05:00:00,0.62688,0.62718,0.6267,0.62703,1712,67,0,0.00023928024502284373,34.121621621620534,-1
2025-01-23 06:00:00,0.62703,0.62735,0.62698,0.62716,1269,67,0,0.00020732660319300322,49.781659388647284,-1
2025-01-23 07:00:00,0.62716,0.62731,0.62666,0.62682,1794,67,0,-0.0005421264111231672,48.30508474576339,-1
2025-01-23 08:00:00,0.62682,0.62709,0.62622,0.62624,1903,67,0,-0.0009253055103538577,32.584269662922,-1
2025-01-23 09:00:00,0.62623,0.62661,0.62579,0.62639,3034,67,0,0.00023952478283084666,30.7692307692311,-1
2025-01-23 10:00:00,0.62639,0.62646,0.62521,0.62525,2917,67,0,-0.001819952425805016,19.672131147541876,-1
2025-01-23 11:00:00,0.62525,0.62615,0.62524,0.62609,2627,67,0,0.0013434626149542161,34.37500000000101,-1
2025-01-23 12:00:00,0.62609,0.6267,0.62609,0.62628,2283,67,0,0.0003034707470170872,40.898345153663875,-1
2025-01-23 13:00:00,0.62628,0.62689,0.62593,0.62617,2307,67,0,-0.000175640288688661,39.86175115207386,-1
2025-01-23 14:00:00,0.62617,0.62678,0.62566,0.62661,2830,67,0,0.0007026845744766419,48.32962138084651,-1
2025-01-23 15:00:00,0.6266,0.62714,0.62616,0.62694,4455,67,0,0.000526643366687507,49.78354978355077,-1
2025-01-23 16:00:00,0.62696,0.62756,0.62674,0.6273,4557,67,0,0.0005742176284810885,52.941176470588374,1
2025-01-23 17:00:00,0.62732,0.62743,0.62633,0.62693,4658,67,0,-0.0005898294277060234,49.0530303030304,1
2025-01-23 18:00:00,0.62693,0.62916,0.62519,0.62833,9675,67,0,0.0022331041743097746,61.102603369066266,1
2025-01-23 19:00:00,0.62833,0.62964,0.62803,0.62942,4725,67,0,0.001734757213565974,65.99732262382872,1
2025-01-23 20:00:00,0.62943,0.62953,0.62839,0.62842,3243,67,0,-0.0015887642591592144,57.55395683453204,1
2025-01-23 21:00:00,0.62842,0.62877,0.62819,0.62853,2575,67,0,0.000175042169249906,60.542540073982735,1
2025-01-23 22:00:00,0.62853,0.62895,0.62807,0.62818,2879,67,0,-0.0005568548836174525,62.309644670050396,1
2025-01-23 23:00:00,0.62818,0.62839,0.62798,0.62819,1624,67,0,1.5919004107134427e-05,61.627906976744214,1
2025-01-24 00:00:00,0.62821,0.62844,0.62809,0.62814,408,67,0,-7.959375348220998e-05,71.72932330827098,1
2025-01-24 01:00:00,0.62815,0.6283,0.62787,0.62795,688,67,0,-0.0003024803387779995,65.49999999999976,1
2025-01-24 02:00:00,0.62796,0.62832,0.62768,0.628,1769,67,0,7.96241738991732e-05,64.67576791808898,1
2025-01-24 03:00:00,0.628,0.62808,0.62753,0.62796,2112,67,0,-6.369426751595686e-05,65.45768566493871,1
2025-01-24 04:00:00,0.62796,0.63158,0.62796,0.63149,6135,67,0,0.005621377157780882,77.47747747747677,1
2025-01-24 05:00:00,0.63149,0.63175,0.63028,0.63159,4527,67,0,0.00015835563508526107,76.87861271676212,1
2025-01-24 06:00:00,0.63159,0.63208,0.63086,0.63112,2812,67,0,-0.0007441536439778407,71.80365296803626,1
2025-01-24 07:00:00,0.63113,0.63207,0.63111,0.63207,2373,67,0,0.0015052604892888954,77.51605995717293,1
2025-01-24 08:00:00,0.63207,0.63272,0.63152,0.63173,4149,67,0,-0.000537915104339759,70.53140096618289,1
2025-01-24 09:00:00,0.63173,0.63191,0.63087,0.63111,4751,67,0,-0.0009814319408608663,60.819462227912304,1
2025-01-24 10:00:00,0.63111,0.63245,0.63089,0.63186,5593,67,0,0.001188382373912722,72.75132275132171,1
2025-01-24 11:00:00,0.63187,0.63275,0.63157,0.63198,4765,67,0,0.00018991548760793897,72.78731836195388,1
2025-01-24 12:00:00,0.63197,0.63211,0.63147,0.63164,3226,67,0,-0.0005379917085983621,72.8835978835973,1
2025-01-24 13:00:00,0.63164,0.63191,0.6309,0.63107,2836,67,0,-0.0009024127667658366,67.73399014778293,1
2025-01-24 14:00:00,0.63107,0.63146,0.6304,0.63062,3127,67,0,-0.0007130746192974824,64.55399061032787,-1
2025-01-24 15:00:00,0.63063,0.63093,0.63001,0.63021,4307,67,0,-0.0006501538168784959,62.92906178489714,-1
2025-01-24 16:00:00,0.6302,0.63178,0.62986,0.63069,5486,67,0,0.0007616508782786191,64.66739367502709,-1
2025-01-24 17:00:00,0.6307,0.63212,0.63051,0.63203,7186,67,0,0.0021246571215651766,69.43648519579764,-1
2025-01-24 18:00:00,0.63202,0.63214,0.63137,0.63178,4904,67,0,-0.0003955508441054745,52.01668984700985,-1
2025-01-24 19:00:00,0.63178,0.63235,0.63156,0.63158,3243,67,0,-0.00031656589319062345,49.93141289437617,-1
2025-01-24 20:00:00,0.63158,0.63169,0.63102,0.63107,2869,67,0,-0.0008074986541689588,49.65893587994547,-1
2025-01-24 21:00:00,0.63109,0.63122,0.63084,0.63108,2252,67,0,1.584610265092934e-05,42.25352112676008,-1
2025-01-24 22:00:00,0.63103,0.6312,0.63072,0.631,2441,67,0,-0.00012676681244849775,44.04567699836847,-1
2025-01-24 23:00:00,0.631,0.63129,0.63089,0.63111,2150,67,0,0.00017432646592707712,50.0,-1
2025-01-27 00:00:00,0.63011,0.63028,0.62966,0.62976,747,67,0,-0.0021390882730426553,33.118971061092424,-1
2025-01-27 01:00:00,0.6298,0.63007,0.62879,0.62903,1695,67,0,-0.0011591717479675356,28.404099560760244,-1
2025-01-27 02:00:00,0.62903,0.62948,0.62871,0.62912,2005,67,0,0.00014307743668839912,30.85106382978661,-1
2025-01-27 03:00:00,0.62911,0.62989,0.62827,0.62848,3975,67,0,-0.0010172939979653517,30.526315789472974,-1
2025-01-27 04:00:00,0.62847,0.6287,0.62796,0.62843,2726,67,0,-7.955702647655105e-05,32.47999999999969,-1
2025-01-27 05:00:00,0.62843,0.62989,0.62833,0.6293,3134,67,0,0.0013844023996307797,43.219076005960325,-1
2025-01-27 06:00:00,0.6293,0.62945,0.62848,0.62884,1734,67,0,-0.0007309709200699066,36.173393124065115,-1
2025-01-27 07:00:00,0.62885,0.62886,0.62824,0.62876,2050,67,0,-0.00012721837033258243,19.889502762429387,-1
2025-01-27 08:00:00,0.62876,0.62893,0.62781,0.6282,2522,67,0,-0.0008906418983396502,18.815331010451345,-1
2025-01-27 09:00:00,0.6282,0.62843,0.6275,0.62752,4078,67,0,-0.0010824578159821518,17.36334405144528,-1
2025-01-27 10:00:00,0.62752,0.62917,0.6274,0.62909,5145,67,0,0.002501912289648356,36.401098901098734,-1
2025-01-27 11:00:00,0.62908,0.62943,0.62849,0.62896,5658,67,0,-0.000206647697467921,35.675675675675535,-1
2025-01-27 12:00:00,0.62896,0.62999,0.62895,0.62946,5772,67,0,0.0007949631137116331,40.153452685422145,-1
2025-01-27 13:00:00,0.62947,0.62995,0.62924,0.62965,5355,67,0,0.00030184602675320527,40.759493670886826,-1
2025-01-27 14:00:00,0.62965,0.63047,0.62957,0.63006,4582,67,0,0.0006511554037955669,52.15517241379284,1
2025-01-27 15:00:00,0.63006,0.63036,0.62861,0.62897,6031,67,0,-0.001729993968828225,49.59016393442658,1
2025-01-27 16:00:00,0.62896,0.62912,0.62799,0.62831,6242,67,0,-0.001049334626452736,44.866920152091375,-1
2025-01-27 17:00:00,0.62831,0.62835,0.62722,0.62814,6349,67,0,-0.0002705670767614299,47.70889487870615,-1
2025-01-27 18:00:00,0.62814,0.62816,0.62743,0.62746,4853,67,0,-0.0010825612124685247,43.97515527950294,-1
2025-01-27 19:00:00,0.62746,0.62782,0.62719,0.62736,3591,67,0,-0.0001593727090173358,36.67582417582469,-1
2025-01-27 20:00:00,0.62734,0.62788,0.62717,0.62754,3197,67,0,0.0002869166029073611,40.71428571428595,-1
2025-01-27 21:00:00,0.62753,0.62818,0.62731,0.62811,3311,67,0,0.0009083086337124957,45.6608811748996,-1
2025-01-27 22:00:00,0.62811,0.6288,0.62787,0.62879,2910,67,0,0.0010826129181193966,53.8764783180025,-1
2025-01-27 23:00:00,0.6288,0.62928,0.62876,0.62892,2021,67,0,0.00020674629049466375,59.915014164306335,1
2025-01-28 00:00:00,0.62892,0.6291,0.62878,0.629,503,67,0,0.00012720218787753979,49.19210053859933,1
2025-01-28 01:00:00,0.62899,0.62901,0.62536,0.62562,5636,67,0,-0.0053736089030207435,31.065759637188023,-1
2025-01-28 02:00:00,0.62562,0.62661,0.62508,0.62625,4109,67,0,0.001007001054953438,32.06703910614479,-1
2025-01-28 03:00:00,0.62625,0.62711,0.62494,0.62545,3668,67,0,-0.0012774451097804507,28.03347280334657,-1
2025-01-28 04:00:00,0.62545,0.62616,0.62485,0.62552,4384,67,0,0.00011191941801902416,25.37960954446862,-1
2025-01-28 05:00:00,0.62552,0.62574,0.62485,0.62486,2335,67,0,-0.0010551221383808818,26.621160409556182,-1
2025-01-28 06:00:00,0.62485,0.625,0.62429,0.62487,1860,67,0,1.6003584803137016e-05,28.869778869779267,-1
2025-01-28 07:00:00,0.62487,0.62516,0.62477,0.62496,1556,67,0,0.00014402995823115106,30.27295285359773,-1
2025-01-28 08:00:00,0.62497,0.62536,0.6245,0.62474,1844,67,0,-0.0003520225294418866,32.105263157894484,-1
2025-01-28 09:00:00,0.62474,0.62551,0.62448,0.62487,3531,67,0,0.00020808656401083425,33.682830930537705,-1
2025-01-28 10:00:00,0.62486,0.62494,0.624,0.62465,4372,67,0,-0.00035207323123209733,31.160365058670905,-1
2025-01-28 11:00:00,0.62465,0.62538,0.62449,0.62503,4142,67,0,0.0006083406707755312,29.41176470588296,-1
2025-01-28 12:00:00,0.62503,0.62543,0.62432,0.6244,2944,67,0,-0.0010079516183223447,20.457604306864653,-1
2025-01-28 13:00:00,0.6244,0.62473,0.62427,0.62438,2536,67,0,-3.203074951940721e-05,18.98907103825141,-1
2025-01-28 14:00:00,0.62438,0.62446,0.62362,0.62381,3465,67,0,-0.0009129056023576831,16.773367477593055,-1
2025-01-28 15:00:00,0.62381,0.62426,0.62336,0.6236,3613,67,0,-0.0003366409643961177,28.232758620690504,-1
2025-01-28 16:00:00,0.62361,0.62505,0.62361,0.6242,4440,67,0,0.0009621552277099266,27.765726681127504,-1
2025-01-28 17:00:00,0.62417,0.62517,0.62398,0.62408,5302,67,0,-0.0001922460749760324,32.56997455470706,-1
2025-01-28 18:00:00,0.62408,0.62475,0.62389,0.62418,4265,67,0,0.00016023586719660088,33.080808080807344,1
2025-01-28 19:00:00,0.62417,0.62465,0.62399,0.62447,2753,67,0,0.00046460956775296047,44.56824512534798,1
2025-01-28 20:00:00,0.62447,0.62519,0.6242,0.6245,3469,67,0,4.804073854636215e-05,44.875346260387914,1
2025-01-28 21:00:00,0.62449,0.62528,0.62413,0.62511,2483,67,0,0.0009767814251400164,51.815980629541116,1
2025-01-28 22:00:00,0.62512,0.62532,0.62491,0.62511,2555,67,0,0.0,54.73145780051272,1
2025-01-28 23:00:00,0.6251,0.62516,0.62481,0.62496,1270,67,0,-0.0002399577674331299,51.145038167937955,1
2025-01-29 00:00:00,0.62497,0.62515,0.62455,0.625,409,67,0,6.400409626228232e-05,54.666666666666124,1
2025-01-29 01:00:00,0.625,0.6251,0.62472,0.62483,919,67,0,-0.00027200000000005,47.175141242938246,1
2025-01-29 02:00:00,0.62483,0.62525,0.62236,0.62299,2646,67,0,-0.0029448009858681345,35.15789473684313,1
2025-01-29 03:00:00,0.62298,0.62327,0.62242,0.62287,1896,67,0,-0.00019261946419690812,34.43298969072195,1
2025-01-29 04:00:00,0.62287,0.62372,0.62284,0.62324,1751,67,0,0.0005940244352753421,43.87096774193598,-1
2025-01-29 05:00:00,0.62324,0.62336,0.62279,0.62309,1461,67,0,-0.00024067774853986368,44.444444444444436,-1
2025-01-29 06:00:00,0.62309,0.62363,0.62304,0.6234,1282,67,0,0.0004975204224106911,40.69767441860456,-1
2025-01-29 07:00:00,0.6234,0.6243,0.62329,0.62428,1317,67,0,0.0014116137311517285,51.97628458497999,1
2025-01-29 08:00:00,0.62434,0.62467,0.62404,0.62418,2118,67,0,-0.00016018453258148657,50.0,1
2025-01-29 09:00:00,0.62418,0.62419,0.62319,0.62335,3055,67,0,-0.0013297446249479483,40.0,1
2025-01-29 10:00:00,0.62334,0.62376,0.62317,0.62333,3417,67,0,-3.2084703617374366e-05,39.534883720929955,1
2025-01-29 11:00:00,0.62334,0.62347,0.62222,0.62229,3185,67,0,-0.0016684581200969717,26.578073089700297,-1
2025-01-29 12:00:00,0.62229,0.6226,0.62201,0.62241,2795,67,0,0.00019283613749210282,28.013029315960353,-1
2025-01-29 13:00:00,0.62242,0.62273,0.62197,0.62232,2456,67,0,-0.00014459921916432084,28.289473684210236,-1
2025-01-29 14:00:00,0.62232,0.62237,0.62158,0.62201,2938,67,0,-0.000498136007198946,26.456692913384913,-1
2025-01-29 15:00:00,0.62202,0.6222,0.62069,0.62103,4268,67,0,-0.0015755373707817544,23.463687150837202,-1
2025-01-29 16:00:00,0.62104,0.62181,0.62102,0.62169,4351,67,0,0.0010627505917588653,39.13043478260781,-1
2025-01-29 17:00:00,0.6217,0.6226,0.6214,0.62238,5155,67,0,0.0011098779134297576,46.25954198473286,-1
2025-01-29 18:00:00,0.62239,0.62281,0.62201,0.6223,5412,67,0,-0.00012853883479557737,42.49201277955235,-1
2025-01-29 19:00:00,0.6223,0.62327,0.62226,0.62276,4403,67,0,0.0007391933151212893,47.48858447488548,1
2025-01-29 20:00:00,0.62277,0.62308,0.62226,0.6229,3066,67,0,0.00022480570364180608,46.09375000000055,1
2025-01-29 21:00:00,0.62293,0.6235,0.62102,0.62285,11363,67,0,-8.026970621288765e-05,37.16337522441756,1
2025-01-29 22:00:00,0.62284,0.6236,0.62207,0.6225,7048,67,0,-0.000561933049690877,35.56701030927957,1
2025-01-29 23:00:00,0.6225,0.62291,0.62222,0.62252,2149,67,0,3.2128514056095625e-05,41.716566866267605,1
2025-01-30 00:00:00,0.62249,0.62317,0.62241,0.62303,419,67,0,0.0008192507871234156,47.27272727272665,1
2025-01-30 01:00:00,0.62304,0.62376,0.62299,0.62362,1303,67,0,0.0009469848963934435,63.16831683168231,1
2025-01-30 02:00:00,0.62362,0.62404,0.62338,0.62354,1670,67,0,-0.0001282832494146069,61.277445109779926,1
2025-01-30 03:00:00,0.62354,0.62369,0.62313,0.62351,1857,67,0,-4.811239054425265e-05,62.02020202020224,1
2025-01-30 04:00:00,0.62351,0.62395,0.62307,0.62317,2155,67,0,-0.0005452999951884863,61.64658634538207,1
2025-01-30 05:00:00,0.62317,0.62361,0.62276,0.62287,2028,67,0,-0.00048140956721276496,71.3953488372102,1
2025-01-30 06:00:00,0.62287,0.62303,0.6219,0.62212,1295,67,0,-0.0012041035850177684,54.89749430523965,1
2025-01-30 07:00:00,0.62212,0.62219,0.6216,0.62169,1375,67,0,-0.0006911849803896697,41.64648910411519,1
2025-01-30 08:00:00,0.62169,0.62174,0.62126,0.62163,1755,67,0,-9.651112290687269e-05,41.84914841849178,-1
2025-01-30 09:00:00,0.62163,0.62207,0.62119,0.62196,2659,67,0,0.0005308624101152404,39.949748743717706,-1
2025-01-30 10:00:00,0.62197,0.62307,0.62192,0.62305,3297,67,0,0.0017525242780886963,51.521298174442094,1
2025-01-30 11:00:00,0.62306,0.62316,0.62217,0.62238,3505,67,0,-0.0010753551079366597,45.76576576576582,1
2025-01-30 12:00:00,0.62238,0.62266,0.62212,0.62229,2531,67,0,-0.00014460618914491352,48.01512287334545,1
2025-01-30 13:00:00,0.62229,0.62243,0.62193,0.62235,2559,67,0,9.641806874594039e-05,48.405253283301974,1
2025-01-30 14:00:00,0.62235,0.62265,0.62181,0.62243,3203,67,0,0.00012854503093118197,43.877551020408724,1
2025-01-30 15:00:00,0.62243,0.62333,0.62184,0.62315,5853,67,0,0.0011567565830694626,45.3280318091453,1
2025-01-30 16:00:00,0.62314,0.62347,0.62244,0.62254,6893,67,0,-0.000978897536708656,41.00719424460414,1
2025-01-30 17:00:00,0.62257,0.6236,0.62247,0.623,5615,67,0,0.0007389083432389754,45.74290484140221,1
2025-01-30 18:00:00,0.623,0.62334,0.62278,0.62281,4059,67,0,-0.00030497592295353204,46.91780821917783,1
2025-01-30 19:00:00,0.62281,0.62282,0.62214,0.62266,3180,67,0,-0.00024084391708545372,48.15465729349697,1
2025-01-30 20:00:00,0.62268,0.62331,0.62262,0.62325,1977,67,0,0.0009475476182827514,60.216998191681554,1
2025-01-30 21:00:00,0.62324,0.62361,0.62306,0.62344,1950,67,0,0.00030485359005227863,66.54064272211778,1
2025-01-30 22:00:00,0.62345,0.62368,0.61959,0.62144,6630,67,0,-0.003208007185936057,48.68603042876885,1
2025-01-30 23:00:00,0.62144,0.62196,0.6202,0.62057,3821,67,0,-0.001399974253347147,41.055341055341096,-1
2025-01-31 00:00:00,0.62058,0.62076,0.61997,0.62032,781,67,0,-0.0004028554393541439,30.303030303030198,-1
2025-01-31 01:00:00,0.62031,0.62122,0.62022,0.62108,1366,67,0,0.0012251741036883868,40.74074074074021,-1
2025-01-31 02:00:00,0.62108,0.62141,0.62021,0.62029,1981,67,0,-0.00127197784504407,37.04663212435223,-1
2025-01-31 03:00:00,0.62029,0.62129,0.62008,0.62109,2753,67,0,0.0012897193248320171,42.55319148936215,-1
2025-01-31 04:00:00,0.6211,0.62211,0.62093,0.62181,2034,67,0,0.0011592522822778673,46.59340659340619,-1
2025-01-31 05:00:00,0.6218,0.6221,0.62146,0.62168,1491,67,0,-0.000209067078367986,41.36310223266752,-1
2025-01-31 06:00:00,0.62168,0.6222,0.62142,0.62211,1277,67,0,0.0006916741732081455,47.41896758703522,1
2025-01-31 07:00:00,0.62211,0.62273,0.62154,0.62202,1661,67,0,-0.0001446689492212716,43.84422110552773,1
2025-01-31 08:00:00,0.62202,0.62269,0.62196,0.62243,1927,67,0,0.000659142792836187,47.677261613692316,1
2025-01-31 09:00:00,0.62243,0.62324,0.62231,0.62313,3198,67,0,0.0011246244557618912,52.69186712485668,1
2025-01-31 10:00:00,0.62313,0.62339,0.62174,0.62184,3002,67,0,-0.0020701940205093416,42.52386002120874,1
2025-01-31 11:00:00,0.62184,0.6223,0.62163,0.62206,3868,67,0,0.00035378875595015735,42.70613107822378,1
2025-01-31 12:00:00,0.62205,0.62217,0.6212,0.62125,2849,67,0,-0.001302125196926296,48.85126964933478,1
2025-01-31 13:00:00,0.62124,0.62131,0.62068,0.62094,2306,67,0,-0.0004989939637826124,52.399481193256186,-1
2025-01-31 14:00:00,0.62094,0.62144,0.62092,0.62135,2273,67,0,0.0006602892388958281,56.543837357052176,-1
2025-01-31 15:00:00,0.62137,0.62216,0.62129,0.62173,5101,67,0,0.0006115715780157238,54.33911882510052,1
2025-01-31 16:00:00,0.62173,0.62179,0.62072,0.62145,5567,67,0,-0.00045035626397316175,58.309455587392264,-1
2025-01-31 17:00:00,0.62146,0.62361,0.62113,0.62343,6329,67,0,0.0031860970311370362,64.3382352941178,1
2025-01-31 18:00:00,0.62343,0.62406,0.62277,0.62371,4597,67,0,0.0004491282100635985,62.305699481865446,1
2025-01-31 19:00:00,0.62371,0.62596,0.62273,0.62525,8282,67,0,0.0024690962145867967,69.55093099671399,1
2025-01-31 20:00:00,0.62525,0.62539,0.62088,0.62156,9942,67,0,-0.005901639344262244,47.78046811945095,1
2025-01-31 21:00:00,0.62156,0.62173,0.62044,0.62115,6197,67,0,-0.0006596306068601399,46.57749803304467,1
2025-01-31 22:00:00,0.62115,0.62188,0.62058,0.62104,6268,67,0,-0.00017709087981965244,44.3996776792908,-1
2025-01-31 23:00:00,0.62106,0.62191,0.6204,0.62087,5394,67,0,-0.00027373438103828196,40.4882154882157,-1
2025-02-03 00:00:00,0.61561,0.61645,0.61489,0.61499,1086,67,0,-0.009470581603234218,29.204614450516203,-1
2025-02-03 01:00:00,0.61499,0.61609,0.61344,0.61386,7772,67,0,-0.001837428250865969,26.40966628308398,-1
2025-02-03 02:00:00,0.61386,0.61502,0.61103,0.61153,9671,67,0,-0.003795653732121207,24.285714285714306,-1
2025-02-03 03:00:00,0.61153,0.61329,0.61111,0.61125,6778,67,0,-0.00045786797050029193,24.324324324324152,-1
2025-02-03 04:00:00,0.61125,0.61132,0.60845,0.60926,6445,67,0,-0.0032556237218812623,20.44009779951128,-1
2025-02-03 05:00:00,0.60926,0.60966,0.6085,0.60951,4390,67,0,0.00041033384761846037,19.93110236220471,-1
2025-02-03 06:00:00,0.60951,0.61235,0.60943,0.61129,5571,67,0,0.002920378664829082,26.718606782768177,-1
2025-02-03 07:00:00,0.6113,0.612,0.61108,0.61176,3729,67,0,0.0007688658410900384,21.27031019202323,-1
2025-02-03 08:00:00,0.61176,0.61369,0.61165,0.61344,4071,67,0,0.0027461749705768312,26.347305389221447,-1
2025-02-03 09:00:00,0.61345,0.614,0.61292,0.61318,6662,67,0,-0.00042383933229006576,20.460107684777157,-1
2025-02-03 10:00:00,0.61319,0.61445,0.61301,0.61363,6733,67,0,0.0007338791219544394,26.93426410703904,-1
2025-02-03 11:00:00,0.61362,0.61465,0.61347,0.61382,4398,67,0,0.00030963284063689755,28.40306423099608,1
2025-02-03 12:00:00,0.61383,0.61465,0.61382,0.61422,3600,67,0,0.0006516568375092291,30.243337195828417,1
2025-02-03 13:00:00,0.61422,0.61453,0.61331,0.61448,3620,67,0,0.0004233010973266893,31.58501440922197,1
2025-02-03 14:00:00,0.61448,0.61539,0.61439,0.61512,4054,67,0,0.0010415310506444175,50.53674649050356,1
2025-02-03 15:00:00,0.61512,0.61712,0.61512,0.61572,6488,67,0,0.0009754194303550623,58.031088082901896,1
2025-02-03 16:00:00,0.61573,0.61629,0.61445,0.6147,8024,67,0,-0.0016565971545507985,65.4333008763387,1
2025-02-03 17:00:00,0.61469,0.61934,0.6137,0.61918,15850,67,0,0.007288108020172324,77.40152038700761,1
2025-02-03 18:00:00,0.61918,0.61946,0.61694,0.61722,11835,67,0,-0.00316547692108915,77.56232686980596,1
2025-02-03 19:00:00,0.61721,0.61907,0.61623,0.61756,7942,67,0,0.0005508570687924319,77.70130763936675,1
2025-02-03 20:00:00,0.61755,0.61806,0.61686,0.61747,6558,67,0,-0.00014573482738522436,74.06542056074738,1
2025-02-03 21:00:00,0.61745,0.61853,0.61744,0.61794,3352,67,0,0.0007611705831862547,74.06542056074761,1
2025-02-03 22:00:00,0.61794,0.61872,0.61785,0.61812,3278,67,0,0.00029129041654529786,70.63492063492048,1
2025-02-03 23:00:00,0.61813,0.62347,0.61797,0.62235,6117,67,0,0.006843331391962693,79.94774657086866,1
2025-02-04 00:00:00,0.62235,0.62246,0.62153,0.62212,2010,67,0,-0.00036956696392698163,78.13121272365817,1
2025-02-04 01:00:00,0.62211,0.62306,0.62134,0.62144,2649,67,0,-0.001093036713174289,74.45442875481385,1
2025-02-04 02:00:00,0.62145,0.62186,0.62064,0.62076,2539,67,0,-0.0010942327497425186,70.61790668348044,1
2025-02-04 03:00:00,0.62076,0.62077,0.61961,0.62054,3376,67,0,-0.00035440427862620805,69.15297092288235,1
2025-02-04 04:00:00,0.62053,0.621,0.62027,0.62086,2378,67,0,0.0005156798917071992,68.51612903225801,1
