time,open,high,low,close,tick_volume,spread,real_volume,return,rsi,signal
2025-01-16 20:00:00,0.91046,0.91099,0.91015,0.91063,1932,83,0,0.00018671880148501963,39.60784313725465,-1
2025-01-16 21:00:00,0.91063,0.91074,0.90999,0.91053,2015,83,0,-0.00010981408475463361,37.89473684210458,-1
2025-01-16 22:00:00,0.91054,0.91088,0.91032,0.91074,1344,83,0,0.00023063490494545924,42.916666666666394,-1
2025-01-16 23:00:00,0.91074,0.91097,0.91017,0.91043,1086,83,0,-0.00034038254606150176,42.44505494505485,-1
2025-01-17 00:00:00,0.91044,0.91049,0.91019,0.91042,560,83,0,-1.0983820831866886e-05,48.892405063290894,-1
2025-01-17 01:00:00,0.91037,0.91085,0.91033,0.91078,676,83,0,0.00039542189319208276,50.460122699386964,-1
2025-01-17 02:00:00,0.91079,0.911,0.90977,0.90995,1717,83,0,-0.0009113067919804818,41.58273381294949,-1
2025-01-17 03:00:00,0.90996,0.91043,0.90963,0.9099,1727,83,0,-5.4948074070027e-05,41.032998565279854,-1
2025-01-17 04:00:00,0.9099,0.91052,0.90976,0.91048,1386,83,0,0.000637432684910344,36.8663594470045,-1
2025-01-17 05:00:00,0.91048,0.91059,0.9102,0.91053,1075,83,0,5.491608821728278e-05,40.90150250417324,-1
2025-01-17 06:00:00,0.91052,0.91104,0.91046,0.91095,1117,83,0,0.0004612698098911405,33.5834896810516,1
2025-01-17 07:00:00,0.91094,0.91149,0.91079,0.91116,1217,83,0,0.0002305285690762382,46.83840749414528,1
2025-01-17 08:00:00,0.91116,0.91188,0.91112,0.9116,1234,83,0,0.0004829009175117971,61.30653266331678,1
2025-01-17 09:00:00,0.91162,0.9126,0.91142,0.91147,2495,83,0,-0.00014260640631846844,63.049095607234435,1
2025-01-17 10:00:00,0.91143,0.91143,0.90925,0.90968,2964,83,0,-0.0019638605768702577,41.347905282331446,1
2025-01-17 11:00:00,0.90968,0.91138,0.90941,0.91079,2881,83,0,0.001220209304370723,52.00000000000034,1
2025-01-17 12:00:00,0.91079,0.91121,0.91037,0.91102,1803,83,0,0.0002525280251211015,52.147239263804174,1
2025-01-17 13:00:00,0.91103,0.91175,0.91088,0.91139,1942,83,0,0.00040613817479306924,57.294832826748475,1
2025-01-17 14:00:00,0.91139,0.91244,0.91114,0.91213,2925,83,0,0.0008119465870812803,61.696306429548784,1
2025-01-17 15:00:00,0.91212,0.91296,0.91159,0.91273,3529,83,0,0.0006578009713527067,62.91390728476854,1
2025-01-17 16:00:00,0.91273,0.91425,0.91232,0.9126,6808,83,0,-0.00014242985329737667,69.34306569343039,1
2025-01-17 17:00:00,0.91262,0.91336,0.91051,0.91328,6685,83,0,0.0007451238220468337,72.59358288770034,1
2025-01-17 18:00:00,0.91328,0.91469,0.91322,0.91449,3506,83,0,0.0013248948843729291,74.72256473489543,1
2025-01-17 19:00:00,0.91448,0.91484,0.91402,0.91425,2392,83,0,-0.0002624413607584808,72.40963855421698,1
2025-01-17 20:00:00,0.91426,0.91464,0.91372,0.91436,1510,83,0,0.00012031719989047396,71.33917396745893,1
2025-01-17 21:00:00,0.91436,0.91497,0.91415,0.91452,1473,83,0,0.00017498578240515705,71.15869017632245,1
2025-01-17 22:00:00,0.91453,0.91487,0.91432,0.91458,1544,83,0,6.560818790180001e-05,69.70899470899457,1
2025-01-17 23:00:00,0.91458,0.91482,0.91442,0.91453,989,83,0,-5.466990312497089e-05,70.45454545454501,1
2025-01-20 00:00:00,0.91395,0.91407,0.91379,0.91383,675,83,0,-0.0007654204892129091,82.47261345852881,1
2025-01-20 01:00:00,0.91378,0.91483,0.91378,0.91412,1320,83,0,0.00031734567698582516,79.89228007181337,1
2025-01-20 02:00:00,0.91412,0.91432,0.9137,0.91374,1671,83,0,-0.0004157003456877195,73.77622377622305,1
2025-01-20 03:00:00,0.91374,0.91412,0.9131,0.9132,1706,83,0,-0.0005909777398384053,65.36502546689269,-1
2025-01-20 04:00:00,0.9132,0.9136,0.91312,0.91314,1388,83,0,-6.570302233910308e-05,59.692898272552064,-1
2025-01-20 05:00:00,0.91314,0.91316,0.9123,0.91232,1301,83,0,-0.0008980003066342279,46.224677716390254,-1
2025-01-20 06:00:00,0.9123,0.91273,0.91228,0.91252,828,83,0,0.0002192213258505049,49.27272727272755,-1
2025-01-20 07:00:00,0.91252,0.91267,0.91234,0.9126,978,83,0,8.76693113576188e-05,43.06122448979564,-1
2025-01-20 08:00:00,0.91259,0.91285,0.91195,0.91237,1509,83,0,-0.0002520271751040859,22.95918367346796,-1
2025-01-20 09:00:00,0.91237,0.91286,0.91167,0.91192,2171,83,0,-0.0004932209520260855,21.791767554477786,-1
2025-01-20 10:00:00,0.91193,0.91295,0.91178,0.91232,2511,83,0,0.0004386349679796897,26.923076923077602,-1
2025-01-20 11:00:00,0.91233,0.9135,0.91206,0.91342,2792,83,0,0.001205717292178221,39.738805970149194,-1
2025-01-20 12:00:00,0.91342,0.91342,0.91233,0.91301,1791,83,0,-0.000448862516695514,36.252189141856725,-1
2025-01-20 13:00:00,0.91301,0.91347,0.91277,0.91287,1635,83,0,-0.00015333895576175038,35.68965517241391,-1
2025-01-20 14:00:00,0.91287,0.91371,0.9128,0.91317,2065,83,0,0.00032863386900672253,43.88888888888915,-1
2025-01-20 15:00:00,0.91318,0.9142,0.9079,0.90851,8905,83,0,-0.005103102379622637,21.289662231320847,-1
2025-01-20 16:00:00,0.90851,0.9094,0.90645,0.9071,8359,83,0,-0.0015519917227108104,19.259259259259764,-1
2025-01-20 17:00:00,0.90711,0.90869,0.90641,0.90784,6108,83,0,0.0008157865725939573,25.636363636363768,-1
2025-01-20 18:00:00,0.90784,0.90825,0.90725,0.90774,3388,83,0,-0.00011015156855831432,25.54347826086986,-1
2025-01-20 19:00:00,0.90774,0.91022,0.90635,0.90775,5715,83,0,1.1016370326188962e-05,27.663734115346827,-1
2025-01-20 20:00:00,0.90774,0.90836,0.90705,0.90706,1452,83,0,-0.000760121178738582,24.533582089552283,-1
2025-01-20 21:00:00,0.90705,0.90773,0.90581,0.90605,1499,83,0,-0.0011134875311444858,21.888412017167738,-1
2025-01-20 22:00:00,0.90605,0.90648,0.90517,0.90607,2033,83,0,2.20738369847151e-05,22.465034965035372,-1
2025-01-20 23:00:00,0.90609,0.90684,0.90605,0.90623,1772,83,0,0.00017658679792953436,24.484304932735526,-1
2025-01-21 00:00:00,0.90633,0.9069,0.90622,0.90667,43,83,0,0.00048552795647904823,24.7542448614831,-1
2025-01-21 01:00:00,0.9064,0.90669,0.90554,0.90571,2545,83,0,-0.0010588196366925207,15.113122171945378,-1
2025-01-21 02:00:00,0.90571,0.90941,0.90474,0.90851,6785,83,0,0.003091497278378208,33.25892857142864,-1
2025-01-21 03:00:00,0.90852,0.9091,0.90667,0.90793,7512,83,0,-0.0006384079426754452,32.20461095100872,-1
2025-01-21 04:00:00,0.90794,0.90801,0.90659,0.90684,3570,83,0,-0.0012005330807441927,28.425357873210217,1
2025-01-21 05:00:00,0.90684,0.90698,0.90589,0.90676,2334,83,0,-8.821842882977826e-05,41.32804757185302,1
2025-01-21 06:00:00,0.90676,0.9069,0.90611,0.90658,1305,83,0,-0.00019850897701700898,47.065462753950456,1
2025-01-21 07:00:00,0.90659,0.90759,0.90648,0.90756,1136,83,0,0.0010809856824549602,48.46153846153871,1
2025-01-21 08:00:00,0.90757,0.90843,0.90757,0.90827,1757,83,0,0.0007823174225396468,52.72914521112277,1
2025-01-21 09:00:00,0.90827,0.90864,0.90721,0.90811,2791,83,0,-0.00017615907164170164,51.82555780933079,1
2025-01-21 10:00:00,0.90813,0.90911,0.90812,0.90868,2830,83,0,0.0006276772637676675,58.31622176591412,1
2025-01-21 11:00:00,0.90868,0.9107,0.90862,0.91018,3409,83,0,0.0016507461372539112,70.1857282502443,1
2025-01-21 12:00:00,0.91018,0.91074,0.90983,0.91051,2901,83,0,0.0003625656463557281,71.06261859582544,1
2025-01-21 13:00:00,0.91049,0.91107,0.91011,0.91051,2610,83,0,0.0,70.61657032755318,1
2025-01-21 14:00:00,0.9105,0.91094,0.90986,0.90998,3265,83,0,-0.0005820913553942209,65.80706781279851,1
2025-01-21 15:00:00,0.90998,0.91012,0.90848,0.90889,4058,83,0,-0.00119782852370387,64.99999999999957,1
2025-01-21 16:00:00,0.90888,0.90943,0.90734,0.90778,5206,83,0,-0.00122126990064797,45.90347923681256,1
2025-01-21 17:00:00,0.90781,0.90864,0.90658,0.90719,5741,83,0,-0.0006499372094560529,45.852017937219955,1
2025-01-21 18:00:00,0.90721,0.90745,0.90608,0.90659,3878,83,0,-0.0006613829517521097,48.51720047449602,-1
2025-01-21 19:00:00,0.90659,0.90691,0.90595,0.90689,2474,83,0,0.0003309103343296371,50.751445086705,-1
2025-01-21 20:00:00,0.90689,0.90697,0.90589,0.90598,2074,83,0,-0.0010034293023409857,46.80170575692942,-1
2025-01-21 21:00:00,0.90597,0.90645,0.90584,0.90623,1625,83,0,0.0002759442813307089,42.31213872832343,-1
2025-01-21 22:00:00,0.90624,0.90635,0.90564,0.90572,1437,83,0,-0.000562771040464316,34.91124260355011,-1
2025-01-21 23:00:00,0.90572,0.90588,0.90513,0.90545,990,83,0,-0.00029810537472951815,34.46261682242995,-1
2025-01-22 00:00:00,0.90581,0.90596,0.90461,0.90498,1008,83,0,-0.0005190789110386396,28.13238770685534,-1
2025-01-22 01:00:00,0.90505,0.90699,0.905,0.9063,3272,83,0,0.0014585957700723462,26.570048309178645,-1
2025-01-22 02:00:00,0.9063,0.90634,0.90496,0.90535,2642,83,0,-0.0010482180293500676,21.011235955055582,-1
2025-01-22 03:00:00,0.90535,0.90646,0.9053,0.90633,2368,83,0,0.0010824542994420927,28.846153846153243,-1
2025-01-22 04:00:00,0.90633,0.90653,0.90596,0.90621,1828,83,0,-0.0001324021051934965,30.095036958816763,-1
2025-01-22 05:00:00,0.90622,0.90667,0.9061,0.90644,1645,83,0,0.00025380430584531766,35.77235772357734,1
2025-01-22 06:00:00,0.90643,0.9065,0.90606,0.90631,813,83,0,-0.00014341820749308454,40.36697247706372,1
2025-01-22 07:00:00,0.90631,0.90685,0.90626,0.9064,1352,83,0,9.930377023326109e-05,44.46002805049047,1
2025-01-22 08:00:00,0.90641,0.90687,0.90611,0.90655,2226,83,0,0.0001654898499559021,49.70059880239491,1
2025-01-22 09:00:00,0.90655,0.90659,0.90573,0.90616,2879,83,0,-0.00043020241575197904,44.608567208271765,1
2025-01-22 10:00:00,0.90616,0.90632,0.9046,0.90482,4004,83,0,-0.00147876754657017,41.94444444444421,1
2025-01-22 11:00:00,0.90482,0.90595,0.90386,0.90392,3611,83,0,-0.0009946729736300952,35.28662420382169,-1
2025-01-22 12:00:00,0.90392,0.90411,0.90287,0.90323,2832,83,0,-0.0007633418886626719,34.49564134495665,-1
2025-01-22 13:00:00,0.90323,0.90456,0.90304,0.90429,2550,83,0,0.001173565979872393,43.4240362811796,-1
2025-01-22 14:00:00,0.90429,0.90531,0.90423,0.90451,2695,83,0,0.00024328478696000744,47.25787631271902,-1
2025-01-22 15:00:00,0.90451,0.90598,0.90416,0.90562,3559,83,0,0.0012271837790627238,45.93301435406697,-1
2025-01-22 16:00:00,0.90565,0.90692,0.9055,0.90643,4659,83,0,0.0008944148759966186,56.56934306569316,1
2025-01-22 17:00:00,0.90643,0.90712,0.90632,0.90638,4431,83,0,-5.5161457586327955e-05,50.34293552812067,1
2025-01-22 18:00:00,0.90638,0.90713,0.90628,0.90669,2900,83,0,0.00034201990335192,53.20855614973279,1
2025-01-22 19:00:00,0.90669,0.90697,0.90618,0.90625,2113,83,0,-0.00048528162878158643,48.76462938881651,1
2025-01-22 20:00:00,0.90625,0.90661,0.90569,0.90591,1701,83,0,-0.0003751724137931456,47.46835443038003,1
2025-01-22 21:00:00,0.90592,0.90595,0.90545,0.90568,1229,83,0,-0.00025388835535533616,45.52238805970182,1
2025-01-22 22:00:00,0.90567,0.90634,0.9055,0.90626,1437,83,0,0.0006404027912727539,48.28807556080273,1
2025-01-22 23:00:00,0.90627,0.90667,0.90608,0.90658,953,83,0,0.00035309955200513166,52.500000000000526,1
2025-01-23 00:00:00,0.90598,0.90616,0.90586,0.90607,1400,83,0,-0.000562553773522434,58.2562747688249,1
2025-01-23 01:00:00,0.90606,0.9061,0.90582,0.90599,955,83,0,-8.82933989648782e-05,65.33333333333337,1
2025-01-23 02:00:00,0.906,0.90604,0.90545,0.90552,1555,83,0,-0.000518769522842355,67.53445635528333,1
2025-01-23 03:00:00,0.90552,0.90616,0.90528,0.906,2716,83,0,0.0005300821627352015,64.36974789915955,1
2025-01-23 04:00:00,0.906,0.90635,0.90582,0.90623,2267,83,0,0.00025386313465780574,64.42953020134189,1
2025-01-23 05:00:00,0.90624,0.9063,0.9059,0.90592,1316,83,0,-0.0003420765147921223,52.906976744185705,1
2025-01-23 06:00:00,0.90591,0.90592,0.90565,0.90578,3226,83,0,-0.00015453903214401876,42.761692650334865,1
2025-01-23 07:00:00,0.90578,0.90619,0.90574,0.90616,3268,83,0,0.00041952792068711275,47.71784232365144,1
2025-01-23 08:00:00,0.90616,0.90629,0.90566,0.90629,3195,83,0,0.0001434625231748754,45.68965517241424,1
2025-01-23 09:00:00,0.9063,0.90691,0.9061,0.90658,3280,83,0,0.0003199858764855179,53.674832962138666,1
2025-01-23 10:00:00,0.90658,0.90746,0.90613,0.9074,2885,83,0,0.0009044982240948851,64.98993963782712,1
2025-01-23 11:00:00,0.9074,0.90757,0.90676,0.90683,3089,83,0,-0.0006281683932113369,60.82862523540491,1
2025-01-23 12:00:00,0.90684,0.90685,0.90594,0.90644,2086,83,0,-0.00043006958305302767,51.75781250000066,1
2025-01-23 13:00:00,0.90644,0.90753,0.9061,0.9075,2517,83,0,0.0011694099995587237,57.84982935153534,1
2025-01-23 14:00:00,0.9075,0.90821,0.90705,0.90719,3044,83,0,-0.0003415977961431782,59.893992932862666,1
2025-01-23 15:00:00,0.9072,0.90846,0.90672,0.90701,5174,83,0,-0.00019841488552574393,58.85416666666721,1
2025-01-23 16:00:00,0.907,0.90766,0.90668,0.9076,4138,83,0,0.0006504889692506843,67.6870748299324,1
2025-01-23 17:00:00,0.90756,0.90933,0.90755,0.90877,4411,83,0,0.0012891141472013423,71.08066971080706,1
2025-01-23 18:00:00,0.90876,0.91047,0.90645,0.90685,9064,83,0,-0.002112745799267013,53.75302663438309,1
2025-01-23 19:00:00,0.90685,0.90722,0.90569,0.90582,3143,83,0,-0.0011357997463748992,49.44320712694882,1
2025-01-23 20:00:00,0.90582,0.90663,0.90575,0.90648,1919,83,0,0.000728621580446509,53.68421052631545,-1
2025-01-23 21:00:00,0.90648,0.90668,0.9062,0.90643,1719,83,0,-5.5158414967726443e-05,51.47219193020717,-1
2025-01-23 22:00:00,0.90642,0.90695,0.90605,0.90679,1966,83,0,0.0003971624946217389,52.659574468084855,-1
2025-01-23 23:00:00,0.90679,0.90711,0.90676,0.90695,1484,83,0,0.00017644658631010834,51.99568500539367,-1
2025-01-24 00:00:00,0.90691,0.90711,0.90677,0.90704,1071,83,0,9.923369535247417e-05,47.89227166276328,-1
2025-01-24 01:00:00,0.90703,0.90728,0.90675,0.9071,1385,83,0,6.614923266901052e-05,51.68119551681191,-1
2025-01-24 02:00:00,0.9071,0.90724,0.90648,0.90699,1555,83,0,-0.00012126557160185847,53.54838709677379,-1
2025-01-24 03:00:00,0.90698,0.9071,0.90667,0.90677,1549,83,0,-0.0002425605574483125,44.7178002894356,-1
2025-01-24 04:00:00,0.90676,0.90678,0.90484,0.905,3853,83,0,-0.0019519834136549896,36.917562724014346,-1
2025-01-24 05:00:00,0.90504,0.90562,0.90454,0.90482,3957,83,0,-0.0001988950276243795,36.917562724014346,-1
2025-01-24 06:00:00,0.90482,0.90537,0.90432,0.9053,2169,83,0,0.0005304922526028211,36.07748184019416,-1
2025-01-24 07:00:00,0.90529,0.9056,0.90472,0.90473,2199,83,0,-0.0006296255384954375,23.629242819844166,-1
2025-01-24 08:00:00,0.90472,0.90481,0.90368,0.90459,4732,83,0,-0.00015474229880740875,30.782312925170444,-1
2025-01-24 09:00:00,0.90459,0.90554,0.90426,0.90468,4651,83,0,9.949258780217463e-05,38.461538461539675,-1
2025-01-24 10:00:00,0.90469,0.90494,0.90272,0.90328,5960,83,0,-0.0015475085112969245,21.83098591549431,-1
2025-01-24 11:00:00,0.90327,0.90393,0.90235,0.90382,4441,83,0,0.0005978212735806565,28.84927066450645,-1
2025-01-24 12:00:00,0.90383,0.90552,0.90378,0.90529,3137,83,0,0.001626430041379967,39.69780219780298,-1
2025-01-24 13:00:00,0.90529,0.90556,0.90471,0.90503,2859,83,0,-0.0002872007864883619,36.99186991869945,-1
2025-01-24 14:00:00,0.90503,0.90648,0.90496,0.90645,3020,83,0,0.0015690087621405002,46.61308840413343,1
2025-01-24 15:00:00,0.90645,0.90669,0.90555,0.90589,3896,83,0,-0.0006177946935849166,43.43105320304013,1
2025-01-24 16:00:00,0.9059,0.90674,0.90459,0.90532,4844,83,0,-0.0006292154676615924,41.36504653567778,1
2025-01-24 17:00:00,0.90532,0.90555,0.90401,0.90421,6172,83,0,-0.0012260858039147005,37.878787878788124,1
2025-01-24 18:00:00,0.90421,0.90461,0.90382,0.90401,3757,83,0,-0.00022118755598810047,44.49388209121237,-1
2025-01-24 19:00:00,0.90401,0.90474,0.9036,0.90467,1885,83,0,0.0007300804194643185,49.20802534318912,-1
2025-01-24 20:00:00,0.90467,0.90543,0.90443,0.90534,1631,83,0,0.0007406015453148562,50.20703933747432,1
2025-01-24 21:00:00,0.90535,0.90576,0.90522,0.90561,1228,83,0,0.00029823049903909826,54.70085470085453,1
2025-01-24 22:00:00,0.90563,0.90603,0.9055,0.90555,1128,83,0,-6.625368536128384e-05,55.172413793103075,1
2025-01-24 23:00:00,0.90555,0.90585,0.90538,0.90574,892,83,0,0.00020981723814261777,55.65031982942387,1
2025-01-27 00:00:00,0.90613,0.90613,0.90547,0.9057,570,83,0,-4.416278402197271e-05,65.08728179551062,1
2025-01-27 01:00:00,0.90581,0.90661,0.90571,0.90648,1874,83,0,0.0008612123219609025,66.10169491525369,1
2025-01-27 02:00:00,0.90648,0.90684,0.9058,0.90585,2011,83,0,-0.0006949960285940193,53.773584905660364,1
2025-01-27 03:00:00,0.90585,0.90632,0.90531,0.90609,2839,83,0,0.0002649445272395745,57.16216216216186,1
2025-01-27 04:00:00,0.90607,0.90658,0.90594,0.90607,1768,83,0,-2.2072862519095793e-05,46.83333333333381,1
2025-01-27 05:00:00,0.90607,0.9066,0.90558,0.90627,2039,83,0,0.00022073349741180692,53.36879432624163,1
2025-01-27 06:00:00,0.90627,0.9066,0.90621,0.90638,1181,83,0,0.00012137663168809709,60.23166023166004,1
2025-01-27 07:00:00,0.90638,0.90693,0.90617,0.90635,1496,83,0,-3.309870032430773e-05,76.09756097561159,1
2025-01-27 08:00:00,0.90635,0.90682,0.90615,0.90655,1744,83,0,0.00022066530589714972,80.97560975609913,1
2025-01-27 09:00:00,0.90654,0.90687,0.90554,0.90618,3307,83,0,-0.0004081407534057835,69.81627296588067,1
2025-01-27 10:00:00,0.9062,0.90622,0.90174,0.90203,5025,83,0,-0.0045796640843982495,27.297668038407565,-1
2025-01-27 11:00:00,0.90205,0.90251,0.90091,0.9011,5489,83,0,-0.0010310078378767962,21.635220125784926,-1
2025-01-27 12:00:00,0.90111,0.90111,0.8976,0.89799,6141,83,0,-0.0034513372544667797,15.636363636362574,-1
2025-01-27 13:00:00,0.89798,0.89799,0.89612,0.89701,5478,83,0,-0.0010913261840331812,12.977099236640015,-1
2025-01-27 14:00:00,0.89701,0.89824,0.89675,0.8977,4914,83,0,0.0007692221937325439,17.84565916398671,-1
2025-01-27 15:00:00,0.8977,0.89918,0.89713,0.89825,5522,83,0,0.0006126768408154515,16.298116298115374,-1
2025-01-27 16:00:00,0.89825,0.90039,0.89768,0.90031,5108,83,0,0.002293348177010879,29.692082111436648,-1
2025-01-27 17:00:00,0.9003,0.9009,0.89979,0.90024,5013,83,0,-7.77509968789003e-05,28.28507795100235,-1
2025-01-27 18:00:00,0.90025,0.90065,0.89916,0.90022,4053,83,0,-2.2216297876131996e-05,28.285077951002123,-1
2025-01-27 19:00:00,0.90022,0.90167,0.9001,0.90069,3298,83,0,0.0005220945990980219,29.694323144104658,-1
2025-01-27 20:00:00,0.90069,0.90164,0.90063,0.90135,2640,83,0,0.0007327715418179448,32.4002799160253,-1
2025-01-27 21:00:00,0.90135,0.90187,0.90083,0.90097,2125,83,0,-0.00042158983746598544,31.62568306010948,1
2025-01-27 22:00:00,0.90096,0.90154,0.90095,0.90144,1589,83,0,0.0005216599886788131,32.863849765258365,1
2025-01-27 23:00:00,0.90144,0.90168,0.90126,0.90126,985,83,0,-0.00019968051118213204,33.28804347826082,1
2025-01-28 00:00:00,0.90144,0.90173,0.90127,0.90155,1245,83,0,0.0003217717417838273,47.79005524861864,1
2025-01-28 01:00:00,0.90155,0.90476,0.90151,0.90408,4182,83,0,0.002806278076645796,61.95826645264827,1
2025-01-28 02:00:00,0.90409,0.90459,0.90329,0.90417,3557,83,0,9.954871250328345e-05,82.73305084745762,1
2025-01-28 03:00:00,0.90417,0.90498,0.9035,0.90447,3098,83,0,0.0003317960118118801,92.57990867579872,1
2025-01-28 04:00:00,0.90447,0.9052,0.90429,0.90456,3058,83,0,9.950578792006226e-05,92.03431372548977,1
2025-01-28 05:00:00,0.90456,0.90504,0.90415,0.90502,1834,83,0,0.0005085345361279803,91.94547707558824,1
2025-01-28 06:00:00,0.90502,0.90554,0.90494,0.90505,1465,83,0,3.314843870860784e-05,89.23841059602591,1
2025-01-28 07:00:00,0.90505,0.90514,0.90449,0.90484,1187,83,0,-0.00023203137948180075,87.21682847896345,1
2025-01-28 08:00:00,0.90485,0.90514,0.90427,0.90491,1617,83,0,7.736174351258285e-05,87.6404494382016,1
2025-01-28 09:00:00,0.90491,0.90627,0.90473,0.906,3093,83,0,0.0012045396779789552,88.75912408759075,1
2025-01-28 10:00:00,0.90601,0.9067,0.90551,0.90641,4483,83,0,0.00045253863134653294,88.33333333333289,1
2025-01-28 11:00:00,0.90641,0.90659,0.90495,0.90539,3390,83,0,-0.0011253185644465313,80.52486187845186,1
2025-01-28 12:00:00,0.90539,0.90607,0.90501,0.90604,2461,83,0,0.0007179226631617297,80.99730458220897,1
2025-01-28 13:00:00,0.90604,0.90619,0.90564,0.90605,2116,83,0,1.1037040307249057e-05,83.03448275862027,1
2025-01-28 14:00:00,0.90604,0.90639,0.90527,0.90553,2905,83,0,-0.0005739197616025926,76.60427807486526,1
2025-01-28 15:00:00,0.90553,0.90592,0.90478,0.90561,3607,83,0,8.834605148377861e-05,65.2087475149099,1
2025-01-28 16:00:00,0.90562,0.90562,0.90374,0.90414,3728,83,0,-0.001623215291350566,49.76599063962579,1
2025-01-28 17:00:00,0.90414,0.90546,0.90365,0.90542,3978,83,0,0.001415709956422706,56.42760487144775,1
2025-01-28 18:00:00,0.90542,0.90544,0.90404,0.90471,2986,83,0,-0.0007841664641823343,50.93632958801485,-1
2025-01-28 19:00:00,0.90471,0.90497,0.9038,0.90403,1763,83,0,-0.0007516220667396212,43.985419198055745,-1
2025-01-28 20:00:00,0.90402,0.90441,0.9036,0.90441,2092,83,0,0.00042034003296365086,46.27039627039653,-1
2025-01-28 21:00:00,0.90441,0.90467,0.90346,0.90359,1471,83,0,-0.0009066684357758037,43.19912948857487,-1
2025-01-28 22:00:00,0.90358,0.90392,0.90345,0.90376,1500,83,0,0.00018813842561349325,43.81054897739529,-1
2025-01-28 23:00:00,0.90377,0.90395,0.90361,0.90375,939,83,0,-1.1064884482547832e-05,36.29719853836827,-1
2025-01-29 00:00:00,0.90374,0.90404,0.90373,0.9038,310,83,0,5.53250345780576e-05,33.37579617834423,-1
2025-01-29 01:00:00,0.90371,0.90402,0.90363,0.90384,681,83,0,4.425757911041828e-05,38.719068413391255,-1
2025-01-29 02:00:00,0.90384,0.90384,0.90336,0.90368,1761,83,0,-0.00017702248185513803,31.504702194358174,-1
2025-01-29 03:00:00,0.90368,0.90381,0.90346,0.9038,1681,83,0,0.00013279036827196222,32.665639445300656,-1
2025-01-29 04:00:00,0.9038,0.90393,0.90328,0.90344,1384,83,0,-0.0003983182119938755,33.49131121643015,-1
2025-01-29 05:00:00,0.90344,0.9035,0.90293,0.90307,1233,83,0,-0.00040954573629681246,30.815709969788173,-1
2025-01-29 06:00:00,0.90307,0.90314,0.90276,0.9031,1011,83,0,3.3220016167012645e-05,39.96138996138928,-1
2025-01-29 07:00:00,0.9031,0.90328,0.90296,0.90297,1227,83,0,-0.0001439486214150909,19.60297766749339,-1
2025-01-29 08:00:00,0.90296,0.90366,0.90285,0.90362,1591,83,0,0.000719846728019613,36.272040302265886,-1
2025-01-29 09:00:00,0.90364,0.90523,0.90343,0.90515,2724,83,0,0.001693189615103785,61.618257261411316,-1
2025-01-29 10:00:00,0.90511,0.90527,0.90418,0.90508,2968,83,0,-7.733524830144667e-05,57.42793791574256,1
2025-01-29 11:00:00,0.90508,0.90604,0.90481,0.90594,2862,83,0,0.0009501922481989222,75.824175824177,1
2025-01-29 12:00:00,0.90593,0.90642,0.90527,0.90559,2655,83,0,-0.0003863390511512632,69.34460887949389,1
2025-01-29 13:00:00,0.9056,0.90654,0.90541,0.90624,2277,83,0,0.0007177641095861276,73.1843575419004,1
2025-01-29 14:00:00,0.90624,0.90682,0.90592,0.90616,2824,83,0,-8.82768361583075e-05,71.8518518518517,1
2025-01-29 15:00:00,0.90615,0.90778,0.90598,0.90773,4087,83,0,0.001732585856802471,78.06637806637853,1
2025-01-29 16:00:00,0.90773,0.90785,0.90649,0.90661,3698,83,0,-0.001233847069062377,68.56780735107708,1
2025-01-29 17:00:00,0.90662,0.90715,0.90525,0.90607,4641,83,0,-0.0005956254618855183,63.65824308062565,1
2025-01-29 18:00:00,0.90607,0.90739,0.90581,0.90734,4094,83,0,0.0014016577085655957,71.14967462039053,1
2025-01-29 19:00:00,0.90734,0.90738,0.90608,0.90646,3080,83,0,-0.000969867965701976,67.42034943473791,1
2025-01-29 20:00:00,0.90643,0.90679,0.9061,0.90624,2258,83,0,-0.00024270238068968553,65.82661290322591,1
2025-01-29 21:00:00,0.90626,0.90913,0.90618,0.90682,10091,83,0,0.0006400070621468412,68.56316297010565,1
2025-01-29 22:00:00,0.90685,0.90778,0.90632,0.90707,5177,83,0,0.00027568867029859057,67.30190571715153,1
2025-01-29 23:00:00,0.90707,0.90713,0.90622,0.90642,1563,83,0,-0.0007165929862084086,56.98569856985683,1
2025-01-30 00:00:00,0.90644,0.90672,0.90624,0.90632,883,83,0,-0.00011032413230072091,56.7982456140351,1
2025-01-30 01:00:00,0.90632,0.90642,0.90565,0.90598,4231,83,0,-0.00037514343719657894,50.232558139535115,-1
2025-01-30 02:00:00,0.90598,0.90615,0.90565,0.9057,3881,83,0,-0.00030905759509047837,50.64478311840528,-1
2025-01-30 03:00:00,0.9057,0.90643,0.90561,0.9063,3226,83,0,0.0006624710168929848,50.35377358490535,-1
2025-01-30 04:00:00,0.90631,0.90632,0.90585,0.90613,3070,83,0,-0.0001875758578837594,49.82497082847156,-1
2025-01-30 05:00:00,0.90613,0.90628,0.90598,0.9061,2662,83,0,-3.310783220944469e-05,38.406827880512104,-1
2025-01-30 06:00:00,0.90611,0.90659,0.90591,0.90642,1966,83,0,0.000353161902659771,48.47512038523258,-1
2025-01-30 07:00:00,0.90642,0.90649,0.90598,0.906,1175,83,0,-0.000463361355662939,49.427168576104634,-1
2025-01-30 08:00:00,0.906,0.90664,0.90592,0.90631,1759,83,0,0.00034216335540837584,39.99999999999914,-1
