time,open,high,low,close,tick_volume,spread,real_volume,return,rsi,signal
2024-10-22 16:00:00,1.29532,1.29634,1.29416,1.29585,12943,60,0,0.00040916530278223284,40.90136054421824,-1
2024-10-22 17:00:00,1.29586,1.29776,1.29513,1.29722,12944,60,0,0.0010572211289887612,47.86986831913327,-1
2024-10-22 18:00:00,1.2972299999999999,1.29801,1.29644,1.29653,8571,60,0,-0.0005319066927738092,41.48264984227112,-1
2024-10-22 19:00:00,1.29653,1.29758,1.2963,1.29718,5188,60,0,0.0005013381873153477,45.42659492697938,-1
2024-10-22 20:00:00,1.29718,1.2981099999999999,1.29701,1.29791,5101,60,0,0.0005627592161456807,44.87577639751489,1
2024-10-22 21:00:00,1.29791,1.29812,1.29739,1.29757,4871,60,0,-0.00026195961199160234,41.69278996865192,1
2024-10-22 22:00:00,1.29757,1.29814,1.29727,1.29806,5311,60,0,0.00037762895258075524,44.79568234387085,1
2024-10-22 23:00:00,1.29806,1.29833,1.29762,1.2981,8990,60,0,3.081521655401431e-05,40.18379281537185,1
2024-10-23 00:00:00,1.29804,1.29837,1.29683,1.29813,3271,60,0,2.3110700254180827e-05,39.373412362405176,1
2024-10-23 01:00:00,1.29805,1.29867,1.29794,1.29806,1376,60,0,-5.392372104484622e-05,47.11246200607938,1
2024-10-23 02:00:00,1.29806,1.29806,1.29778,1.2978100000000001,803,60,0,-0.00019259510346203434,55.95667870036244,1
2024-10-23 03:00:00,1.29779,1.29792,1.29692,1.2974,6370,60,0,-0.0003159168137092383,50.06134969325193,1
2024-10-23 04:00:00,1.29741,1.29758,1.29685,1.29743,9259,60,0,2.3123169415661948e-05,48.740554156171434,1
2024-10-23 05:00:00,1.29744,1.29877,1.29739,1.29859,6994,60,0,0.0008940752102231109,74.07952871870364,1
2024-10-23 06:00:00,1.29859,1.2989,1.29792,1.29825,8767,60,0,-0.00026182243818295703,68.18181818181803,1
2024-10-23 07:00:00,1.29825,1.2986,1.2977400000000001,1.29859,6253,60,0,0.0002618910071250369,62.29802513464908,1
2024-10-23 08:00:00,1.29859,1.29921,1.29855,1.29921,5345,60,0,0.00047744091668655564,74.36363636363723,1
2024-10-23 09:00:00,1.2992,1.2992,1.2966199999999999,1.29672,6447,60,0,-0.0019165492876439538,46.86648501362449,1
2024-10-23 10:00:00,1.29672,1.29708,1.29599,1.29614,8026,60,0,-0.0004472823739898324,37.69123783032076,-1
2024-10-23 11:00:00,1.29614,1.29859,1.29592,1.2981500000000001,6552,60,0,0.0015507584057279367,53.27313769751838,1
2024-10-23 12:00:00,1.29814,1.29844,1.2972299999999999,1.29739,5850,60,0,-0.0005854485228979911,46.330777656079086,1
2024-10-23 13:00:00,1.29738,1.298,1.29675,1.2972000000000001,4050,60,0,-0.0001464478684126691,45.15086206896591,1
2024-10-23 14:00:00,1.2972000000000001,1.2974,1.29471,1.2947899999999999,5304,60,0,-0.0018578476719088854,35.67753001715214,-1
2024-10-23 15:00:00,1.2947899999999999,1.29547,1.29421,1.295,8893,60,0,0.00016218846299409506,37.03389830508451,-1
2024-10-23 16:00:00,1.295,1.29589,1.2945,1.29487,8430,60,0,-0.00010038610038609619,37.41438356164327,-1
2024-10-23 17:00:00,1.29488,1.2957,1.29405,1.2944499999999999,11967,60,0,-0.0003243568852472345,37.3823781009402,-1
2024-10-23 18:00:00,1.2944499999999999,1.29477,1.2932299999999999,1.29409,7913,60,0,-0.0002781103943759744,36.106489184691846,-1
2024-10-23 19:00:00,1.2941,1.29453,1.2919800000000001,1.29257,6416,60,0,-0.001174570547643472,25.686591276252926,-1
2024-10-23 20:00:00,1.29256,1.2925900000000001,1.29094,1.29104,5708,60,0,-0.0011836883108845564,23.43404568902072,-1
2024-10-23 21:00:00,1.29104,1.29237,1.29044,1.2919800000000001,7360,60,0,0.0007280951790804568,26.67607621736215,-1
2024-10-23 22:00:00,1.2919800000000001,1.2931,1.29193,1.29297,5507,60,0,0.0007662657316676036,28.54195323246242,-1
2024-10-23 23:00:00,1.29298,1.29307,1.29173,1.29188,5993,60,0,-0.000843020333031741,31.582952815829373,-1
2024-10-24 00:00:00,1.29185,1.2922799999999999,1.29145,1.29156,7274,60,0,-0.0002477010248629341,32.22049689441013,-1
2024-10-24 01:00:00,1.29161,1.2917100000000001,1.29073,1.29084,1519,60,0,-0.0005574653906903482,18.46419327006032,-1
2024-10-24 02:00:00,1.29084,1.29129,1.29065,1.29128,1453,60,0,0.0003408633138111128,22.892635314995573,-1
2024-10-24 03:00:00,1.29129,1.29242,1.29089,1.29231,6906,60,0,0.0007976581376618608,29.810074318745066,-1
2024-10-24 04:00:00,1.2923200000000001,1.29241,1.29151,1.29202,5949,60,0,-0.00022440436118276175,36.13613613613667,-1
2024-10-24 05:00:00,1.29202,1.29248,1.2916699999999999,1.29221,4126,60,0,0.0001470565471124452,36.00802407221777,1
2024-10-24 06:00:00,1.29221,1.29258,1.29215,1.29224,4196,60,0,2.3216040736295795e-05,36.676798378926854,1
2024-10-24 07:00:00,1.29224,1.29276,1.29214,1.29275,4070,60,0,0.00039466352999451004,41.46586345381637,1
2024-10-24 08:00:00,1.29276,1.29301,1.2923,1.2927,3165,60,0,-3.867723844530602e-05,42.79792746114017,1
2024-10-24 09:00:00,1.2927,1.29405,1.29239,1.29379,6557,60,0,0.0008431964106134782,56.616052060737196,1
2024-10-24 10:00:00,1.29378,1.29658,1.29368,1.29592,15476,60,0,0.0016463259106964667,74.84725050916397,1
2024-10-24 11:00:00,1.29592,1.29699,1.29454,1.29582,11560,60,0,-7.716525711465305e-05,71.38084632516566,1
2024-10-24 12:00:00,1.29582,1.29678,1.2952,1.29603,6438,60,0,0.000162059545307347,68.65853658536525,1
2024-10-24 13:00:00,1.29603,1.29724,1.29575,1.29664,5771,60,0,0.0004706681172503835,80.82901554404052,1
2024-10-24 14:00:00,1.29663,1.2978399999999999,1.29661,1.29701,6709,60,0,0.00028535291214204506,85.07078507078253,1
2024-10-24 15:00:00,1.29702,1.29797,1.29645,1.29714,12864,60,0,0.0001002305302195694,93.87186629526194,1
2024-10-24 16:00:00,1.29714,1.29806,1.29651,1.2975400000000001,13926,60,0,0.00030837072328360193,93.83753501400305,1
2024-10-24 17:00:00,1.29756,1.29851,1.2953999999999999,1.29574,12506,60,0,-0.0013872404704288188,71.68141592920036,1
2024-10-24 18:00:00,1.29574,1.29649,1.29509,1.29604,9291,60,0,0.00023152792998604177,75.37878787878611,1
2024-10-24 19:00:00,1.29604,1.2962099999999999,1.29452,1.29566,6355,60,0,-0.0002932008271350206,71.27003699136648,1
2024-10-24 20:00:00,1.29566,1.29751,1.29559,1.29653,5829,60,0,0.0006714724541931893,73.96648044692503,1
2024-10-24 21:00:00,1.29653,1.29728,1.2963,1.29701,6570,60,0,0.00037021896909439356,73.87892376681387,1
2024-10-24 22:00:00,1.29701,1.29735,1.29665,1.29726,7010,60,0,0.00019275101965288144,74.99999999999878,1
2024-10-24 23:00:00,1.29726,1.29748,1.29664,1.2972299999999999,7397,60,0,-2.312566486306622e-05,71.3399503722055,1
2024-10-25 00:00:00,1.2972000000000001,1.29724,1.29687,1.29704,1594,60,0,-0.00014646593125344776,59.150326797384515,1
2024-10-25 01:00:00,1.29706,1.29735,1.29687,1.29696,724,60,0,-6.167889964847628e-05,59.34426229507995,1
2024-10-25 02:00:00,1.29696,1.29699,1.29669,1.29688,674,60,0,-6.168270416961885e-05,57.118927973198645,1
2024-10-25 03:00:00,1.29688,1.29711,1.2962500000000001,1.29658,8012,60,0,-0.0002313244093516964,49.46996466431147,1
2024-10-25 04:00:00,1.29658,1.2969300000000001,1.2962500000000001,1.29657,6112,60,0,-7.712597757225659e-06,45.84905660377421,-1
2024-10-25 05:00:00,1.29657,1.29702,1.29641,1.29684,5323,60,0,0.0002082417455284702,47.24264705882423,-1
2024-10-25 06:00:00,1.29684,1.29684,1.29581,1.29603,4648,60,0,-0.0006245951697972929,37.09401709401732,-1
2024-10-25 07:00:00,1.29603,1.2962,1.29572,1.29617,4053,60,0,0.00010802219084427023,55.131264916469156,-1
2024-10-25 08:00:00,1.29617,1.29676,1.29608,1.29639,4459,60,0,0.00016973082234583714,54.2579075425772,-1
2024-10-25 09:00:00,1.29638,1.29663,1.29559,1.29586,4822,60,0,-0.00040882759046267925,52.34741784037537,-1
2024-10-25 10:00:00,1.29586,1.29737,1.29529,1.29674,7687,60,0,0.0006790857037024534,52.459016393443136,-1
2024-10-25 11:00:00,1.29674,1.29768,1.29656,1.29728,6481,60,0,0.00041642889091098034,53.11778290993067,-1
2024-10-25 12:00:00,1.29728,1.2981,1.29712,1.29778,3979,60,0,0.00038542180562406436,55.676855895195146,1
2024-10-25 13:00:00,1.29778,1.29844,1.29757,1.2984200000000001,3319,60,0,0.0004931498404969759,61.46435452794115,1
2024-10-25 14:00:00,1.2984200000000001,1.2989600000000001,1.29768,1.2983799999999999,4277,60,0,-3.0806672725480766e-05,63.293650793649356,1
2024-10-25 15:00:00,1.2983799999999999,1.29939,1.29755,1.29893,5970,60,0,0.0004236047998276149,67.87658802177842,1
2024-10-25 16:00:00,1.29893,1.29956,1.29853,1.2987199999999999,6944,60,0,-0.00016167152964363662,66.31205673758635,1
2024-10-25 17:00:00,1.29871,1.29954,1.2981099999999999,1.29878,9798,60,0,4.6199334729601915e-05,70.37037037036824,1
2024-10-25 18:00:00,1.29878,1.29919,1.29739,1.29745,7991,60,0,-0.0010240379433006375,56.5476190476185,1
2024-10-25 19:00:00,1.29745,1.29773,1.2968899999999999,1.29736,5229,60,0,-6.936683494540574e-05,53.97553516819603,-1
2024-10-25 20:00:00,1.29737,1.2974700000000001,1.2965499999999999,1.29657,4639,60,0,-0.0006089289017697785,54.141104294478076,-1
2024-10-25 21:00:00,1.29657,1.29679,1.29583,1.29656,6048,60,0,-7.712657241865095e-06,53.051643192487134,-1
2024-10-25 22:00:00,1.29656,1.29663,1.29554,1.29572,7800,60,0,-0.0006478682050965467,45.221112696149156,-1
2024-10-25 23:00:00,1.29572,1.29608,1.29551,1.29589,18355,60,0,0.00013120118544129866,50.22556390977422,-1
2024-10-28 00:00:00,1.29611,1.2964,1.29544,1.29557,2375,60,0,-0.0002469345391968858,40.39408866995255,-1
2024-10-28 01:00:00,1.29558,1.29604,1.29531,1.29544,1269,60,0,-0.0001003419344383083,33.802816901410154,-1
2024-10-28 02:00:00,1.29543,1.29609,1.295,1.2950300000000001,2877,60,0,-0.00031649478169559764,25.40250447227649,-1
2024-10-28 03:00:00,1.2950300000000001,1.29563,1.29471,1.29516,3842,60,0,0.00010038377489318684,17.91338582677389,-1
2024-10-28 04:00:00,1.29515,1.29557,1.29468,1.29491,2713,60,0,-0.00019302634423556952,17.202268431004683,-1
2024-10-28 05:00:00,1.2949,1.29517,1.29395,1.29398,2295,60,0,-0.0007181966314262489,6.349206349208458,-1
2024-10-28 06:00:00,1.29397,1.29475,1.29386,1.2943500000000001,2246,60,0,0.0002859395044747526,12.521440823332526,-1
2024-10-28 07:00:00,1.29434,1.2946900000000001,1.29367,1.29457,2305,60,0,0.00016996948275194157,14.858096828047294,-1
2024-10-28 08:00:00,1.29456,1.29571,1.29439,1.29546,2573,60,0,0.0006874869647837123,32.07207207207318,-1
2024-10-28 09:00:00,1.29548,1.2968899999999999,1.29542,1.29673,3191,60,0,0.0009803467494171603,45.31946508172275,-1
2024-10-28 10:00:00,1.29674,1.29751,1.29572,1.29728,4605,60,0,0.0004241438078860238,55.46995377503834,1
2024-10-28 11:00:00,1.29728,1.29756,1.2964,1.29696,3726,60,0,-0.0002466699555995211,52.94117647058785,1
2024-10-28 12:00:00,1.29697,1.29822,1.2963,1.29791,3683,60,0,0.0007324821120158198,65.84659913169213,1
2024-10-28 13:00:00,1.29791,1.29913,1.29721,1.29888,3014,60,0,0.0007473553636232477,69.39040207522646,1
2024-10-28 14:00:00,1.29887,1.29943,1.29814,1.29849,4363,60,0,-0.00030025868440508585,68.7660668380437,1
2024-10-28 15:00:00,1.29849,1.29882,1.29788,1.29841,4335,60,0,-6.161002395077553e-05,69.21086675291104,1
2024-10-28 16:00:00,1.29841,1.29985,1.2975400000000001,1.29923,4744,60,0,0.0006315416547932884,75.79852579852417,1
2024-10-28 17:00:00,1.29923,1.29948,1.29766,1.29773,4832,60,0,-0.001154529990840758,63.51209253417353,1
2024-10-28 18:00:00,1.29773,1.29857,1.29758,1.29768,3959,60,0,-3.852881570132194e-05,64.8764769065508,1
2024-10-28 19:00:00,1.29768,1.29795,1.29703,1.29719,3232,60,0,-0.00037759694223526985,68.09470124013541,1
2024-10-28 20:00:00,1.29718,1.29724,1.2965,1.29656,3146,60,0,-0.00048566516855674813,62.102957283678805,1
2024-10-28 21:00:00,1.29653,1.29761,1.29648,1.29705,3383,60,0,0.0003779231196396893,63.1914893617016,-1
2024-10-28 22:00:00,1.29705,1.29725,1.29664,1.29697,2197,60,0,-6.167842411630708e-05,58.78928987194299,-1
2024-10-28 23:00:00,1.2969300000000001,1.29753,1.29664,1.29675,359,60,0,-0.0001696261285919487,50.13262599469582,-1
2024-10-29 00:00:00,1.29673,1.29684,1.2962,1.29626,744,60,0,-0.00037786774628889575,43.18181818181859,-1
2024-10-29 01:00:00,1.29627,1.29717,1.29626,1.29715,800,60,0,0.0006865906531097199,51.180124223603244,-1
2024-10-29 02:00:00,1.29715,1.29743,1.2966199999999999,1.29694,2122,60,0,-0.0001618933816444068,43.3652530779765,-1
2024-10-29 03:00:00,1.29695,1.29719,1.29653,1.29704,4769,60,0,7.710456921672382e-05,35.714285714286206,-1
2024-10-29 04:00:00,1.29705,1.29719,1.29654,1.2967,3508,60,0,-0.0002621353235058299,35.9937402190934,-1
2024-10-29 05:00:00,1.29671,1.29679,1.29551,1.29572,3304,60,0,-0.0007557646332998491,31.55006858710624,-1
2024-10-29 06:00:00,1.29572,1.2959100000000001,1.29551,1.29585,2706,60,0,0.00010033031827871852,24.393939393939675,-1
2024-10-29 07:00:00,1.29586,1.29639,1.29577,1.29605,3570,60,0,0.00015433885094728872,34.15094339622614,-1
2024-10-29 08:00:00,1.29605,1.2968199999999999,1.29595,1.29667,3116,60,0,0.00047837660584093555,41.39693356047777,-1
2024-10-29 09:00:00,1.29667,1.29711,1.2962,1.29683,3005,60,0,0.0001233929989896687,46.75090252707476,-1
2024-10-29 10:00:00,1.2968,1.2986900000000001,1.29667,1.29813,4772,60,0,0.001002444422167903,62.64090177133658,1
2024-10-29 11:00:00,1.29813,1.29841,1.29708,1.29767,3192,60,0,-0.0003543558811520686,55.01618122977393,1
2024-10-29 12:00:00,1.29768,1.2984,1.29711,1.29833,3212,60,0,0.0005086038823429728,60.05917159763352,1
2024-10-29 13:00:00,1.29833,1.29897,1.29752,1.29829,3814,60,0,-3.080880823835841e-05,61.702127659573456,1
2024-10-29 14:00:00,1.29828,1.29829,1.29664,1.29746,5442,60,0,-0.0006393024670912073,58.67052023121475,1
2024-10-29 15:00:00,1.2974700000000001,1.29775,1.29642,1.29766,7715,60,0,0.0001541473340218591,54.09309791332289,1
2024-10-29 16:00:00,1.29766,1.30022,1.29766,1.29939,24637,60,0,0.0013331689348519138,65.80645161290424,1
2024-10-29 17:00:00,1.29939,1.30043,1.29763,1.30012,14716,60,0,0.0005618020763589193,68.37708830548995,1
2024-10-29 18:00:00,1.30013,1.3009,1.2986900000000001,1.29963,9541,60,0,-0.0003768882872349222,67.17467760844242,1
2024-10-29 19:00:00,1.29963,1.30066,1.29901,1.2995700000000001,9119,60,0,-4.616698598824964e-05,75.29566360052831,1
2024-10-29 20:00:00,1.29958,1.30067,1.29897,1.3002099999999999,5422,60,0,0.0004924705864246537,76.84729064039611,1
2024-10-29 21:00:00,1.3002,1.3005,1.29997,1.30031,6148,60,0,7.691065289461285e-05,76.55860349127452,1
2024-10-29 22:00:00,1.30031,1.3014299999999999,1.30011,1.30118,9025,60,0,0.0006690712214778571,77.26723095526226,1
2024-10-29 23:00:00,1.30119,1.30145,1.30047,1.30069,1198,60,0,-0.0003765812570128979,72.44186046511744,1
2024-10-30 00:00:00,1.3007,1.3012299999999999,1.30061,1.30117,2911,60,0,0.00036903489686235247,69.53727506426829,1
2024-10-30 01:00:00,1.30117,1.30144,1.30049,1.3008199999999999,1671,60,0,-0.00026898867941937965,70.53455019556662,1
2024-10-30 02:00:00,1.3008199999999999,1.3014000000000001,1.30057,1.30104,6614,60,0,0.00016912409095803937,68.7413554633475,1
2024-10-30 03:00:00,1.30104,1.3017400000000001,1.30075,1.30077,8193,60,0,-0.00020752628666298456,66.6219839142098,1
2024-10-30 04:00:00,1.30077,1.3008,1.30026,1.30034,4581,60,0,-0.00033057342958398017,70.39660056657264,1
2024-10-30 05:00:00,1.30034,1.30035,1.29935,1.2995999999999999,4050,60,0,-0.0005690819324177809,62.76315789473564,-1
2024-10-30 06:00:00,1.2995999999999999,1.3,1.2993299999999999,1.29955,3119,60,0,-3.847337642337578e-05,51.35135135135084,-1
2024-10-30 07:00:00,1.29955,1.29978,1.29931,1.29978,3528,60,0,0.0001769843407333216,46.86346863468627,-1
2024-10-30 08:00:00,1.29978,1.30109,1.29976,1.30065,5846,60,0,0.0006693440428380271,58.793103448275666,-1
2024-10-30 09:00:00,1.30064,1.3007900000000001,1.29973,1.30056,5764,60,0,-6.919617114531373e-05,58.49056603773369,-1
2024-10-30 10:00:00,1.3005499999999999,1.30219,1.30011,1.3014700000000001,10680,60,0,0.0006996985913760856,60.327868852459666,-1
2024-10-30 11:00:00,1.3014700000000001,1.30241,1.2989899999999999,1.29978,12073,60,0,-0.0012985316603534303,46.55396618985642,-1
2024-10-30 12:00:00,1.29978,1.29993,1.29685,1.29727,7643,60,0,-0.0019310960316361037,29.04608788853332,-1
2024-10-30 13:00:00,1.29727,1.29743,1.29595,1.2968199999999999,8176,60,0,-0.00034688229898172107,29.171151776105148,-1
2024-10-30 14:00:00,1.2968199999999999,1.29691,1.29338,1.29464,17595,60,0,-0.001681035147514609,20.2911737943608,-1
2024-10-30 15:00:00,1.29464,1.29955,1.2943799999999999,1.2993299999999999,17829,60,0,0.003622628684421869,45.1402478799741,-1
2024-10-30 16:00:00,1.2993299999999999,1.30405,1.29912,1.29928,28498,60,0,-3.8481371168130885e-05,44.19525065963077,-1
2024-10-30 17:00:00,1.29927,1.30166,1.29834,1.30085,18086,60,0,0.0012083615540916526,50.24301336573536,-1
2024-10-30 18:00:00,1.30085,1.30154,1.2993299999999999,1.29956,11252,60,0,-0.0009916592996886964,47.74826789838342,-1
2024-10-30 19:00:00,1.29956,1.2997,1.29708,1.29751,8958,60,0,-0.0015774569854413167,44.39076757917368,-1
2024-10-30 20:00:00,1.29751,1.29841,1.2971,1.2980800000000001,6599,60,0,0.0004393029726168507,46.16187989556186,-1
2024-10-30 21:00:00,1.2980800000000001,1.2980800000000001,1.2964,1.29669,7994,60,0,-0.0010708122765933359,42.392909896602916,-1
2024-10-30 22:00:00,1.2967,1.29675,1.2957,1.29596,13523,60,0,-0.0005629718745420176,38.37382250867644,-1
2024-10-30 23:00:00,1.29597,1.29666,1.2959100000000001,1.29619,3052,60,0,0.00017747461341399706,39.24175283111798,-1
2024-10-31 00:00:00,1.29623,1.29623,1.29509,1.29545,2823,60,0,-0.000570903956981561,35.054617676266005,-1
2024-10-31 01:00:00,1.29546,1.29581,1.29543,1.29552,1284,60,0,5.403527731684399e-05,38.498920086393326,-1
2024-10-31 02:00:00,1.29552,1.2957,1.2946,1.29466,3309,60,0,-0.0006638261084352948,42.26437462951993,-1
2024-10-31 03:00:00,1.29465,1.29563,1.29409,1.2942,7182,60,0,-0.00035530564009078613,42.239336492891454,-1
2024-10-31 04:00:00,1.2942,1.29466,1.29399,1.29426,6328,60,0,4.636068613805833e-05,48.71273712737113,-1
2024-10-31 05:00:00,1.29427,1.29487,1.29427,1.29463,5816,60,0,0.0002858776443681599,27.49042145593954,-1
2024-10-31 06:00:00,1.29463,1.29508,1.29437,1.2947199999999999,4584,60,0,6.951793176424026e-05,28.244274809160288,-1
2024-10-31 07:00:00,1.2947199999999999,1.29543,1.2945,1.29531,3313,60,0,0.0004556969846762904,20.842105263158246,-1
2024-10-31 08:00:00,1.29531,1.29749,1.29504,1.2971300000000001,5272,60,0,0.0014050690568281343,37.88634097706964,1
2024-10-31 09:00:00,1.2971300000000001,1.29966,1.29624,1.29928,8375,60,0,0.0016575054158025626,58.73642645607115,1
2024-10-31 10:00:00,1.29928,1.29945,1.2975400000000001,1.29771,9437,60,0,-0.0012083615540915416,48.33782569631536,1
2024-10-31 11:00:00,1.29771,1.298,1.29552,1.29791,7030,60,0,0.00015411763799311196,56.136820925553415,1
2024-10-31 12:00:00,1.29791,1.29969,1.29756,1.29821,7145,60,0,0.00023114083411046593,61.82965299684571,1
2024-10-31 13:00:00,1.2982,1.2989,1.29671,1.2975400000000001,7557,60,0,-0.0005160952388287843,56.78391959799079,1
2024-10-31 14:00:00,1.2975400000000001,1.29859,1.29627,1.29753,18349,60,0,-7.706891502423652e-06,61.27982646420841,1
2024-10-31 15:00:00,1.29753,1.29953,1.2921,1.29332,18554,60,0,-0.003244626328485656,41.76646706586851,1
2024-10-31 16:00:00,1.29332,1.29332,1.28823,1.28877,28203,60,0,-0.003518077505953676,32.7272727272731,-1
2024-10-31 17:00:00,1.28877,1.28878,1.2840799999999999,1.28526,31743,60,0,-0.0027235270839637282,27.761194029851126,-1
2024-10-31 18:00:00,1.28526,1.28864,1.28518,1.2861099999999999,17193,60,0,0.0006613447862686694,30.493058879846643,-1
2024-10-31 19:00:00,1.28612,1.28667,1.28525,1.28571,10128,60,0,-0.00031101538748623536,28.680688336520035,-1
2024-10-31 20:00:00,1.28571,1.28806,1.28555,1.28788,10591,60,0,0.0016877834037225536,35.13043478260887,-1
2024-10-31 21:00:00,1.28788,1.28913,1.28777,1.2889,9684,60,0,0.0007919992545890597,36.32095603926587,-1
2024-10-31 22:00:00,1.2889,1.28972,1.28888,1.28964,6670,60,0,0.0005741329816122409,33.24384787471976,-1
2024-10-31 23:00:00,1.28962,1.28987,1.28925,1.28936,1003,60,0,-0.00021711485375752737,25.78124999999997,-1
2024-11-01 00:00:00,1.28933,1.29002,1.28918,1.28995,1195,60,0,0.00045759136315681737,30.102564102563747,-1
2024-11-01 01:00:00,1.28995,1.29001,1.28929,1.28939,1237,60,0,-0.0004341253536958023,28.549848942598047,-1
2024-11-01 02:00:00,1.28939,1.28969,1.28861,1.2892000000000001,4052,60,0,-0.00014735650191166627,27.189873417720776,1
2024-11-01 03:00:00,1.2892000000000001,1.2898,1.28861,1.28934,6225,60,0,0.00010859447719502313,28.66805411030026,1
2024-11-01 04:00:00,1.28934,1.28937,1.28857,1.28905,5146,60,0,-0.0002249212775528031,28.256410256408984,1
2024-11-01 05:00:00,1.28905,1.28994,1.2886,1.2895699999999999,3194,60,0,0.000403397851130638,38.14041745730413,1
2024-11-01 06:00:00,1.2895699999999999,1.28983,1.28931,1.28949,2636,60,0,-6.203618260336441e-05,53.17460317460381,1
2024-11-01 07:00:00,1.2894999999999999,1.28962,1.28816,1.2886,4194,60,0,-0.00069019534854875,69.1513761467912,1
2024-11-01 08:00:00,1.2886,1.2898100000000001,1.28852,1.28938,4346,60,0,0.0006053080862951088,68.90173410404918,1
2024-11-01 09:00:00,1.28938,1.29001,1.28891,1.28953,5641,60,0,0.00011633498270491316,72.73809523809868,1
2024-11-01 10:00:00,1.28953,1.29155,1.28851,1.29012,9768,60,0,0.000457531038440262,66.42228739003203,1
2024-11-01 11:00:00,1.29012,1.29148,1.29012,1.29068,5992,60,0,0.0004340681486993958,63.993710691826934,1
2024-11-01 12:00:00,1.29068,1.29126,1.2902,1.2910599999999999,5501,60,0,0.0002944184460902388,61.833333333335325,1
2024-11-01 13:00:00,1.29107,1.292,1.29062,1.29172,5887,60,0,0.000511207844716921,68.49529780564441,1
2024-11-01 14:00:00,1.29172,1.29643,1.29135,1.29507,25470,60,0,0.002593441303068822,78.00875273523211,1
2024-11-01 15:00:00,1.29505,1.29775,1.29409,1.2965200000000001,21051,60,0,0.0011196305991183486,85.54336989033105,1
2024-11-01 16:00:00,1.29651,1.29746,1.29548,1.29638,21523,60,0,-0.00010798136550149717,85.97194388777662,1
2024-11-01 17:00:00,1.29638,1.2965,1.29498,1.29566,13496,60,0,-0.0005553927089280153,79.92424242424319,1
2024-11-01 18:00:00,1.29565,1.29602,1.29439,1.29534,9121,60,0,-0.00024697837395615263,79.69782813975377,1
2024-11-01 19:00:00,1.29534,1.29547,1.29239,1.29248,8233,60,0,-0.0022079145243718568,61.2529002320192,1
2024-11-01 20:00:00,1.29248,1.29318,1.29192,1.29237,8442,60,0,-8.510769992575717e-05,61.11111111111082,1
2024-11-01 21:00:00,1.29237,1.29278,1.29169,1.29176,7026,60,0,-0.0004720010523302509,62.46056782334381,1
2024-11-01 22:00:00,1.29176,1.29204,1.29132,1.29184,14493,60,0,6.193100885609759e-05,60.26711185308874,1
2024-11-04 00:00:00,1.2968899999999999,1.29697,1.29584,1.2962099999999999,967,60,0,0.003382771860292122,70.61728395061667,1
2024-11-04 01:00:00,1.29615,1.29623,1.29475,1.29497,4913,60,0,-0.0009566351131374828,64.39169139465879,1
2024-11-04 02:00:00,1.29497,1.29635,1.29486,1.2959,3984,60,0,0.000718163355135637,65.1567944250871,1
2024-11-04 03:00:00,1.2959,1.29767,1.29574,1.2972299999999999,6155,60,0,0.0010263137587775972,66.9785360484315,1
2024-11-04 04:00:00,1.2972299999999999,1.2979,1.2969,1.29776,5397,60,0,0.00040856286086521365,66.74057649667412,1
2024-11-04 05:00:00,1.2977699999999999,1.2995999999999999,1.2977699999999999,1.29904,6548,60,0,0.0009863148810256295,62.429555416405826,1
2024-11-04 06:00:00,1.29904,1.29944,1.29863,1.29864,3763,60,0,-0.00030791969454357915,57.10455764075042,1
2024-11-04 07:00:00,1.29864,1.2990599999999999,1.29825,1.2989899999999999,4980,60,0,0.0002695127210003978,58.62524785194924,1
2024-11-04 08:00:00,1.299,1.29934,1.29822,1.29853,6803,60,0,-0.0003541212788396031,59.65030262273042,1
2024-11-04 09:00:00,1.29853,1.29887,1.2966199999999999,1.29668,6733,60,0,-0.0014246879163360981,54.08536585365908,1
2024-11-04 10:00:00,1.29668,1.29802,1.29574,1.2959800000000001,10083,60,0,-0.0005398402072985808,62.28932584269739,1
2024-11-04 11:00:00,1.2959800000000001,1.29692,1.29425,1.29687,8790,60,0,0.0006867389928855161,64.98002663115915,-1
2024-11-04 12:00:00,1.29687,1.2973,1.29578,1.29597,6543,60,0,-0.0006939785791943986,63.74918354017084,-1
2024-11-04 13:00:00,1.29597,1.29799,1.29485,1.29743,7455,60,0,0.0011265692878692501,66.74655482324843,-1
2024-11-04 14:00:00,1.29743,1.29755,1.29566,1.29664,7513,60,0,-0.0006088960483418004,51.63996948894041,-1
2024-11-04 15:00:00,1.29664,1.29772,1.29602,1.29668,9472,60,0,3.0848963474827684e-05,57.178841309824456,-1
2024-11-04 16:00:00,1.29668,1.29757,1.2960099999999999,1.29731,12357,60,0,0.00048585618656860063,56.07235142118864,-1
2024-11-04 17:00:00,1.29731,1.29904,1.29718,1.29776,14042,60,0,0.0003468716035488484,52.46971109040153,-1
2024-11-04 18:00:00,1.29776,1.29785,1.29321,1.29386,12370,60,0,-0.0030051781531253985,36.17021276595674,-1
2024-11-04 19:00:00,1.29385,1.2953700000000001,1.29315,1.29534,8553,60,0,0.0011438640965790725,37.062937062936314,-1
2024-11-04 20:00:00,1.29535,1.29589,1.29389,1.29519,7955,60,0,-0.00011579971281661106,37.72241992882511,-1
2024-11-04 21:00:00,1.29518,1.2956400000000001,1.29471,1.29509,6177,60,0,-7.72087492955098e-05,35.86956521739141,-1
