time,open,high,low,close,tick_volume,spread,real_volume,return,rsi,signal
2025-02-03 12:00:00,1.0228,1.02418,1.02274,1.0241,4604,55,0,0.0012710207274149177,23.863179074446606,1
2025-02-03 13:00:00,1.02409,1.02531,1.02337,1.02496,4246,55,0,0.0008397617420174974,27.323943661972095,1
2025-02-03 14:00:00,1.02496,1.02757,1.02486,1.02551,6000,55,0,0.0005366063065874727,52.279202279202224,1
2025-02-03 15:00:00,1.0255,1.02852,1.0255,1.02613,6882,55,0,0.0006045772347418321,55.938158819395554,1
2025-02-03 16:00:00,1.02612,1.02634,1.02445,1.02483,7860,55,0,-0.001266896007328544,56.77603423680464,1
2025-02-03 17:00:00,1.02473,1.03332,1.02404,1.03134,16204,55,0,0.006352273059922142,69.62406015037604,1
2025-02-03 18:00:00,1.03135,1.03188,1.027,1.02733,11726,55,0,-0.0038881455194211823,61.59645232815988,1
2025-02-03 19:00:00,1.02732,1.02998,1.02688,1.02769,7920,55,0,0.0003504229410218329,62.775330396475994,1
2025-02-03 20:00:00,1.02769,1.0285,1.02674,1.02758,5933,55,0,-0.0001070361684943899,61.6315553563426,1
2025-02-03 21:00:00,1.02758,1.02943,1.02758,1.02819,3652,55,0,0.0005936277467448736,60.24152345564343,1
2025-02-03 22:00:00,1.0282,1.02966,1.02801,1.02929,2973,55,0,0.0010698411772145366,61.717352415027165,1
2025-02-03 23:00:00,1.02927,1.03474,1.02902,1.0342,5942,55,0,0.004770278541518902,73.57451828548942,1
2025-02-04 00:00:00,1.03432,1.03452,1.03333,1.03403,2297,55,0,-0.00016437826339199546,70.94053142134109,1
2025-02-04 01:00:00,1.03397,1.0348,1.03237,1.03254,3313,55,0,-0.0014409639952419617,70.37656903765705,1
2025-02-04 02:00:00,1.03254,1.03283,1.03135,1.03152,2712,55,0,-0.0009878551920506906,65.70702794242166,1
2025-02-04 03:00:00,1.03152,1.032,1.03059,1.03194,3492,55,0,0.0004071661237785573,65.05608283002587,1
2025-02-04 04:00:00,1.03194,1.03214,1.03138,1.03194,2502,55,0,0.0,64.20680512593927,1
2025-02-04 05:00:00,1.03194,1.03214,1.03092,1.0312,2366,55,0,-0.0007170959551914269,61.14285714285682,1
2025-02-04 06:00:00,1.0312,1.03124,1.03032,1.03033,2037,55,0,-0.0008436772692008709,62.32078853046602,1
2025-02-04 07:00:00,1.03032,1.03033,1.02692,1.02905,6922,55,0,-0.0012423204216124306,43.3001755412525,1
2025-02-04 08:00:00,1.02905,1.03051,1.02895,1.03041,3548,55,0,0.0013216073077109147,60.66481994459807,1
2025-02-04 09:00:00,1.0304,1.03144,1.02974,1.03087,4383,55,0,0.0004464242388950712,60.9353507565334,1
2025-02-04 10:00:00,1.03087,1.03326,1.03062,1.03317,6862,55,0,0.0022311251661217835,66.70651524207992,1
2025-02-04 11:00:00,1.03317,1.03468,1.03296,1.0336,4655,55,0,0.00041619481789068047,66.34441087613305,1
2025-02-04 12:00:00,1.03359,1.03406,1.03227,1.03323,3350,55,0,-0.000357972136222906,62.45259165613152,1
2025-02-04 13:00:00,1.03323,1.03325,1.03194,1.03195,3099,55,0,-0.0012388335607755874,40.77112387202619,1
2025-02-04 14:00:00,1.03195,1.03256,1.03175,1.03226,3729,55,0,0.00030040215126714287,42.82238442822388,1
2025-02-04 15:00:00,1.03226,1.03378,1.03213,1.03378,4658,55,0,0.001472497239067616,55.01618122977294,1
2025-02-04 16:00:00,1.03378,1.03635,1.03374,1.03573,6585,55,0,0.001886281413840507,65.83897667419075,1
2025-02-04 17:00:00,1.03573,1.03833,1.03551,1.03774,9403,55,0,0.001940660210672629,69.48924731182746,1
2025-02-04 18:00:00,1.03773,1.03847,1.03707,1.03757,5561,55,0,-0.00016381752654803794,68.70431893687659,1
2025-02-04 19:00:00,1.03757,1.03761,1.03629,1.0374,5145,55,0,-0.00016384436712701955,71.40883977900583,1
2025-02-04 20:00:00,1.0374,1.03835,1.03718,1.03785,3043,55,0,0.0004337767495661282,76.74253200568944,1
2025-02-04 21:00:00,1.03785,1.03828,1.03744,1.03791,3086,55,0,5.781182251785033e-05,84.501557632398,1
2025-02-04 22:00:00,1.03792,1.03831,1.03766,1.03827,2523,55,0,0.000346850883024441,83.19256756756664,1
2025-02-04 23:00:00,1.03828,1.03849,1.03752,1.03762,1414,55,0,-0.0006260413957833721,78.05486284289191,1
2025-02-05 00:00:00,1.03763,1.03777,1.03721,1.03761,998,55,0,-9.637439525089775e-06,72.7926078028735,1
2025-02-05 01:00:00,1.03762,1.03777,1.03682,1.03689,1261,55,0,-0.0006939023332463989,66.4007976071782,1
2025-02-05 02:00:00,1.0369,1.03794,1.0367,1.03761,2423,55,0,0.0006943841680409069,71.0982658959528,1
2025-02-05 03:00:00,1.03761,1.03841,1.03697,1.03706,3471,55,0,-0.0005300642823410362,76.4766839378255,-1
2025-02-05 04:00:00,1.03707,1.03824,1.03703,1.03819,2845,55,0,0.0010896187298707893,78.31900668577008,-1
2025-02-05 05:00:00,1.03819,1.03836,1.03766,1.03769,1799,55,0,-0.00048160741290126374,70.68783068783218,-1
2025-02-05 06:00:00,1.03769,1.03797,1.03736,1.03759,1392,55,0,-9.636789407241331e-05,62.23684210526397,-1
2025-02-05 07:00:00,1.03759,1.0376,1.03705,1.03751,1928,55,0,-7.710174539088399e-05,47.971781305112884,-1
2025-02-05 08:00:00,1.03751,1.03914,1.03715,1.03823,2649,55,0,0.0006939692147545085,55.30546623794165,-1
2025-02-05 09:00:00,1.03823,1.04069,1.03794,1.03999,4823,55,0,0.0016951927800197275,66.58130601792612,-1
2025-02-05 10:00:00,1.03999,1.0406,1.03874,1.04013,6095,55,0,0.000134616679006605,65.20000000000117,1
2025-02-05 11:00:00,1.04013,1.04151,1.0399,1.04012,5393,55,0,-9.614182842621055e-06,64.83221476510046,1
2025-02-05 12:00:00,1.04013,1.04279,1.03992,1.04224,4575,55,0,0.0020382263584972637,71.55266015200951,1
2025-02-05 13:00:00,1.04225,1.04226,1.04089,1.0412,3314,55,0,-0.0009978507829292438,68.64583333333323,1
2025-02-05 14:00:00,1.0412,1.04193,1.04081,1.04165,3455,55,0,0.00043219362274293793,70.11952191235116,1
2025-02-05 15:00:00,1.04165,1.04231,1.03988,1.04052,6372,55,0,-0.001084817357077772,67.36842105263051,1
2025-02-05 16:00:00,1.04052,1.04236,1.04036,1.0421,5949,55,0,0.001518471533464183,69.84969053934552,1
2025-02-05 17:00:00,1.04226,1.04398,1.04125,1.04197,8993,55,0,-0.00012474810478835252,72.54361799816226,1
2025-02-05 18:00:00,1.04196,1.04222,1.04076,1.04154,5156,55,0,-0.00041267982763437683,66.43768400392392,1
2025-02-05 19:00:00,1.04155,1.04213,1.04077,1.04171,3304,55,0,0.00016321984753342456,70.38539553752312,-1
2025-02-05 20:00:00,1.04171,1.0419,1.04116,1.04129,2513,55,0,-0.00040318322757759706,68.17288801571596,-1
2025-02-05 21:00:00,1.04129,1.04142,1.0402,1.04045,2685,55,0,-0.0008066916997185869,63.43692870201096,-1
2025-02-05 22:00:00,1.04045,1.04045,1.03983,1.04022,2291,55,0,-0.0002210581959730673,59.521531100477496,-1
2025-02-05 23:00:00,1.04021,1.04039,1.03942,1.03994,1423,55,0,-0.00026917382861302297,49.72129319955474,-1
2025-02-06 00:00:00,1.03994,1.04022,1.03988,1.04019,622,55,0,0.0002403984845278373,50.33039647577063,-1
2025-02-06 01:00:00,1.04019,1.04032,1.03946,1.0396,1087,55,0,-0.0005672040684873147,47.30848861283726,-1
2025-02-06 02:00:00,1.0396,1.03997,1.03921,1.03947,1952,55,0,-0.000125048095421465,31.942633637548525,-1
2025-02-06 03:00:00,1.03947,1.0402,1.03926,1.03999,2953,55,0,0.0005002549376125209,41.53846153846226,-1
2025-02-06 04:00:00,1.03997,1.04028,1.03882,1.03924,2244,55,0,-0.0007211607803921938,33.825503355704925,-1
2025-02-06 05:00:00,1.03924,1.03936,1.03869,1.03893,1805,55,0,-0.00029829490781729806,38.009049773756054,-1
2025-02-06 06:00:00,1.03893,1.03912,1.03825,1.03844,1403,55,0,-0.00047163909021774586,16.96750902527006,-1
2025-02-06 07:00:00,1.03845,1.03876,1.03834,1.03838,1801,55,0,-5.7778976156441786e-05,17.184643510054187,-1
2025-02-06 08:00:00,1.03837,1.03899,1.03829,1.03874,1936,55,0,0.0003466938885570148,24.074074074073096,-1
2025-02-06 09:00:00,1.03875,1.03887,1.03753,1.03774,3564,55,0,-0.0009627048154493556,18.1380417335464,-1
2025-02-06 10:00:00,1.03773,1.03782,1.03536,1.03624,5120,55,0,-0.0014454487636595958,15.45827633378795,-1
2025-02-06 11:00:00,1.03624,1.03651,1.03535,1.03567,3862,55,0,-0.0005500656218636601,16.05113636363494,-1
2025-02-06 12:00:00,1.03567,1.03637,1.03531,1.03599,3409,55,0,0.0003089787287455792,20.336605890600964,-1
2025-02-06 13:00:00,1.03599,1.0365,1.03553,1.03598,3360,55,0,-9.652602824372636e-06,21.137026239064213,-1
2025-02-06 14:00:00,1.03595,1.03611,1.03499,1.03592,6108,55,0,-5.7916175987937635e-05,17.99100449774987,-1
2025-02-06 15:00:00,1.03592,1.03646,1.03509,1.03578,5969,55,0,-0.00013514557108662562,19.292604501605922,-1
2025-02-06 16:00:00,1.03576,1.03721,1.03571,1.03596,5067,55,0,0.00017378207727514194,22.009569377990204,-1
2025-02-06 17:00:00,1.03596,1.03738,1.03586,1.03668,6403,55,0,0.0006950075292482261,24.420401854713674,-1
2025-02-06 18:00:00,1.03668,1.03736,1.0364,1.03642,4033,55,0,-0.00025080063278948295,26.421404682273376,-1
2025-02-06 19:00:00,1.03642,1.03779,1.03631,1.03765,2640,55,0,0.0011867775612204312,40.72463768115967,-1
2025-02-06 20:00:00,1.03765,1.0394,1.03712,1.03868,4094,55,0,0.000992627571917426,51.61290322580655,1
2025-02-06 21:00:00,1.03868,1.03887,1.03777,1.03821,2518,55,0,-0.0004524974005468696,48.917197452229296,1
2025-02-06 22:00:00,1.03821,1.03882,1.03813,1.03863,1830,55,0,0.0004045424336116543,49.304677623261355,1
2025-02-06 23:00:00,1.0386,1.03868,1.03798,1.03806,857,55,0,-0.0005487998613558087,52.1390374331542,1
2025-02-07 00:00:00,1.03808,1.03827,1.03797,1.03806,516,55,0,0.0,65.21739130434702,1
2025-02-07 01:00:00,1.03807,1.03841,1.03799,1.03825,1027,55,0,0.00018303373600736528,73.03571428571234,1
2025-02-07 02:00:00,1.03825,1.03883,1.03746,1.0375,1745,55,0,-0.0007223693715384671,62.52072968490985,1
2025-02-07 03:00:00,1.0375,1.03843,1.03717,1.03812,2707,55,0,0.0005975903614456879,66.11445783132612,1
2025-02-07 04:00:00,1.03812,1.03834,1.03782,1.03815,2081,55,0,2.8898393249265908e-05,66.86838124054484,1
2025-02-07 05:00:00,1.03815,1.03821,1.03746,1.03772,1694,55,0,-0.000414198333574034,64.05797101449377,1
2025-02-07 06:00:00,1.03772,1.03808,1.03731,1.03784,1536,55,0,0.00011563812974602072,63.742690058480825,1
2025-02-07 07:00:00,1.03785,1.03789,1.03713,1.03725,1459,55,0,-0.0005684883989826028,54.247391952309826,1
2025-02-07 08:00:00,1.03725,1.03745,1.037,1.03734,1850,55,0,8.676789587847011e-05,57.03363914373162,1
2025-02-07 09:00:00,1.03734,1.03877,1.03715,1.03865,2808,55,0,0.0012628453544645257,57.552870090635714,1
2025-02-07 10:00:00,1.03866,1.03973,1.03828,1.03951,3468,55,0,0.0008279978818657163,56.4341085271315,1
2025-02-07 11:00:00,1.0395,1.03966,1.03873,1.03885,3071,55,0,-0.0006349145270366785,54.81927710843404,1
2025-02-07 12:00:00,1.03885,1.03889,1.03764,1.03787,2711,55,0,-0.0009433508206189156,44.72222222222269,1
2025-02-07 13:00:00,1.03787,1.03794,1.03747,1.03781,1650,55,0,-5.781070847044045e-05,48.13153961135952,1
2025-02-07 14:00:00,1.03782,1.03782,1.03656,1.03717,2838,55,0,-0.0006166832079089746,43.929058663027945,-1
2025-02-07 15:00:00,1.03717,1.04094,1.03466,1.03609,9616,55,0,-0.0010412950625259265,36.86131386861298,-1
2025-02-07 16:00:00,1.03609,1.03862,1.03581,1.03831,7170,55,0,0.00214267100348442,54.17956656346738,-1
2025-02-07 17:00:00,1.03832,1.0385,1.03247,1.03523,9714,55,0,-0.0029663587945796266,38.106995884774435,-1
2025-02-07 18:00:00,1.03525,1.03525,1.03191,1.03252,10860,55,0,-0.0026177757599760154,31.01820633850386,-1
2025-02-07 19:00:00,1.03252,1.03584,1.03028,1.0319,9459,55,0,-0.0006004726300702368,30.625832223702275,-1
2025-02-07 20:00:00,1.0319,1.03333,1.03183,1.03226,3236,55,0,0.0003488710146331009,31.716906946264345,-1
2025-02-07 21:00:00,1.03226,1.03342,1.03212,1.03296,3081,55,0,0.0006781237285180541,36.04424202992884,-1
2025-02-07 22:00:00,1.03296,1.03358,1.03187,1.03251,2492,55,0,-0.00043564126394057823,34.64717101080795,-1
2025-02-07 23:00:00,1.03251,1.03297,1.03226,1.03249,1802,55,0,-1.9370272443031133e-05,28.670360110803102,-1
2025-02-10 00:00:00,1.0286,1.02998,1.02833,1.02885,1226,55,0,-0.003525457873683857,19.047619047619776,-1
2025-02-10 01:00:00,1.02889,1.03109,1.02889,1.0307,2622,55,0,0.0017981241191620256,27.86529060293323,-1
2025-02-10 02:00:00,1.0307,1.03158,1.03066,1.03076,2446,55,0,5.821286504303913e-05,29.674099485420015,-1
2025-02-10 03:00:00,1.03075,1.0312,1.02973,1.03005,3012,55,0,-0.0006888121386161572,28.610804851157738,-1
2025-02-10 04:00:00,1.03005,1.03042,1.0296,1.0297,1818,55,0,-0.00033978933061484806,29.07563025210112,-1
2025-02-10 05:00:00,1.0297,1.03091,1.0297,1.0309,1331,55,0,0.0011653879770805453,35.559265442403785,-1
2025-02-10 06:00:00,1.03089,1.03132,1.03087,1.03105,1077,55,0,0.00014550392860623873,27.16981132075429,-1
2025-02-10 07:00:00,1.03106,1.0319,1.03105,1.03135,1230,55,0,0.0002909655205858286,35.21341463414572,-1
2025-02-10 08:00:00,1.03135,1.03173,1.03094,1.03163,1851,55,0,0.00027148882532612717,45.837231057062354,1
2025-02-10 09:00:00,1.03162,1.03229,1.03073,1.03101,3942,55,0,-0.0006009906652579833,45.837231057062354,1
2025-02-10 10:00:00,1.03102,1.03205,1.03041,1.03195,5023,55,0,0.0009117273353314026,48.62466725820748,1
2025-02-10 11:00:00,1.03195,1.03322,1.03183,1.03242,3760,55,0,0.00045544842288869347,47.55434782608596,1
2025-02-10 12:00:00,1.03241,1.0331,1.03208,1.03272,2792,55,0,0.00029057941535448606,50.96418732782391,1
2025-02-10 13:00:00,1.03273,1.03337,1.03175,1.03179,3247,55,0,-0.0009005345108065166,47.03389830508503,1
2025-02-10 14:00:00,1.03179,1.03194,1.03059,1.0311,3748,55,0,-0.0006687407321257499,62.71186440677886,1
2025-02-10 15:00:00,1.0311,1.03237,1.0311,1.03188,3683,55,0,0.0007564736688971951,57.583547557840234,1
2025-02-10 16:00:00,1.03188,1.0321,1.03016,1.03085,4614,55,0,-0.0009981780827226228,50.514285714286544,1
2025-02-10 17:00:00,1.03087,1.03172,1.03079,1.03124,4068,55,0,0.0003783285638063738,57.058125741399955,1
2025-02-10 18:00:00,1.03125,1.03153,1.03018,1.03089,3663,55,0,-0.0003393972305184567,57.058125741399955,1
2025-02-10 19:00:00,1.03089,1.03121,1.0304,1.03097,2528,55,0,7.760284802449391e-05,50.47879616963075,1
2025-02-10 20:00:00,1.03098,1.03134,1.03032,1.03045,2213,55,0,-0.0005043793708835453,46.09375000000028,1
2025-02-10 21:00:00,1.03044,1.03083,1.03026,1.03042,1794,55,0,-2.9113494104726634e-05,43.72469635627457,1
2025-02-10 22:00:00,1.03042,1.03057,1.03023,1.03042,1375,55,0,0.0,41.51472650771262,1
2025-02-10 23:00:00,1.03041,1.03058,1.03024,1.03042,717,55,0,0.0,45.46850998463818,1
2025-02-11 00:00:00,1.03043,1.03071,1.03018,1.03038,1103,55,0,-3.881912229941609e-05,36.00713012477771,1
2025-02-11 01:00:00,1.03033,1.03055,1.02958,1.02979,1805,55,0,-0.000572604281915523,27.050610820244273,1
2025-02-11 02:00:00,1.02981,1.03041,1.0297,1.03021,1189,55,0,0.0004078501442041915,28.547008547007295,1
2025-02-11 03:00:00,1.03021,1.03022,1.02974,1.02994,2014,55,0,-0.0002620824880363859,32.17726396917095,1
2025-02-11 04:00:00,1.02994,1.03002,1.02896,1.0290300000000001,2034,55,0,-0.0008835466143658488,30.868761552680255,-1
2025-02-11 05:00:00,1.0290300000000001,1.0298,1.02895,1.02956,1443,55,0,0.0005150481521432049,27.519379844959758,-1
2025-02-11 06:00:00,1.02956,1.03016,1.0295,1.03015,1129,55,0,0.000573060336454212,42.584745762709375,1
2025-02-11 07:00:00,1.03015,1.03033,1.02995,1.0302,1070,55,0,4.853662088044608e-05,38.12785388127827,1
2025-02-11 08:00:00,1.0302,1.03079,1.03015,1.03025,1853,55,0,4.853426519124682e-05,42.156862745098096,1
2025-02-11 09:00:00,1.03025,1.03052,1.02983,1.03007,3105,55,0,-0.00017471487503040173,39.23444976076692,1
2025-02-11 10:00:00,1.03007,1.03171,1.02972,1.03155,3616,55,0,0.001436795557583359,60.70038910505689,1
2025-02-11 11:00:00,1.03155,1.03193,1.03098,1.03153,3447,55,0,-1.9388299161371414e-05,60.81871345029432,1
2025-02-11 12:00:00,1.03154,1.03226,1.03119,1.03135,2845,55,0,-0.00017449807567404552,58.75706214689369,1
2025-02-11 13:00:00,1.03135,1.03201,1.03132,1.03192,2064,55,0,0.000552673680128013,62.75510204081706,1
2025-02-11 14:00:00,1.03193,1.03259,1.03178,1.03193,2958,55,0,9.690673695716967e-06,63.24786324786244,1
2025-02-11 15:00:00,1.03194,1.03234,1.03139,1.03196,3712,55,0,2.9071739362063198e-05,70.51039697542532,1
2025-02-11 16:00:00,1.03198,1.03344,1.0319,1.03298,3902,55,0,0.0009884104035040586,73.51443123938847,1
2025-02-11 17:00:00,1.03298,1.03406,1.03255,1.03371,5147,55,0,0.0007066932564037121,79.68503937007807,1
2025-02-11 18:00:00,1.03371,1.03485,1.03363,1.0343,4354,55,0,0.000570759690822431,93.69817578772722,1
2025-02-11 19:00:00,1.0343,1.03459,1.0340799999999999,1.03427,2519,55,0,-2.9005124238645763e-05,92.58589511754035,1
2025-02-11 20:00:00,1.03427,1.03487,1.03418,1.03429,2158,55,0,1.9337310373401806e-05,91.73387096774162,1
2025-02-11 21:00:00,1.03428,1.0379,1.03393,1.03555,3726,55,0,0.0012182269962970338,93.35494327390566,1
2025-02-11 22:00:00,1.03556,1.03648,1.03549,1.03604,3059,55,0,0.0004731785041767189,93.79727685325233,1
2025-02-11 23:00:00,1.03604,1.03614,1.03563,1.03587,1284,55,0,-0.00016408632871323103,93.93939393939455,1
2025-02-12 00:00:00,1.03587,1.03619,1.03576,1.03593,560,55,0,5.792232616053106e-05,92.27799227799308,1
2025-02-12 01:00:00,1.03596,1.0365,1.03587,1.03605,944,55,0,0.00011583794271796677,92.80303030302935,1
2025-02-12 02:00:00,1.03615,1.03617,1.03537,1.0354700000000001,1493,55,0,-0.0005598185415759405,86.26760563380591,1
2025-02-12 03:00:00,1.03546,1.03614,1.03513,1.03578,2409,55,0,0.0002993809574394213,85.6088560885637,1
2025-02-12 04:00:00,1.03578,1.03651,1.03578,1.03598,1944,55,0,0.00019309119697230592,86.09625668449452,1
2025-02-12 05:00:00,1.03598,1.03628,1.0356,1.03594,1880,55,0,-3.8610783991810393e-05,85.40925266904445,1
2025-02-12 06:00:00,1.03595,1.03609,1.03534,1.03536,1556,55,0,-0.0005598779852115099,72.97297297297656,1
2025-02-12 07:00:00,1.03536,1.03567,1.03522,1.03559,1449,55,0,0.00022214495441197357,70.08547008547397,-1
2025-02-12 08:00:00,1.03559,1.03575,1.03543,1.03563,1577,55,0,3.86253246942303e-05,66.10169491525761,-1
2025-02-12 09:00:00,1.03563,1.03766,1.03561,1.0373,3532,55,0,0.0016125450209052428,76.25649913345244,1
2025-02-12 10:00:00,1.03732,1.03772,1.03654,1.03685,4421,55,0,-0.00043381856743474057,70.64516129032506,1
2025-02-12 11:00:00,1.03684,1.03715,1.03621,1.0371,3204,55,0,0.00024111491536848995,64.93256262042516,1
2025-02-12 12:00:00,1.03713,1.03746,1.03675,1.03728,3146,55,0,0.00017356089094588967,62.70491803278769,1
2025-02-12 13:00:00,1.03728,1.03829,1.0371,1.03727,3182,55,0,-9.64059848840293e-06,64.83050847457655,1
2025-02-12 14:00:00,1.03726,1.03763,1.03694,1.03702,3129,55,0,-0.0002410172857596482,61.09979633401416,-1
2025-02-12 15:00:00,1.03702,1.03733,1.03142,1.03304,9719,55,0,-0.0038379201944033214,32.83922462941774,-1
2025-02-12 16:00:00,1.03301,1.03511,1.03227,1.03475,7496,55,0,0.0016553086037327525,46.36363636363602,-1
2025-02-12 17:00:00,1.03474,1.03802,1.03354,1.03718,9744,55,0,0.0023483933317225425,55.82362728785389,-1
2025-02-12 18:00:00,1.03718,1.03931,1.03477,1.03887,6891,55,0,0.0016294182302010185,60.69578090303508,-1
2025-02-12 19:00:00,1.03886,1.04247,1.03881,1.0423499999999999,8370,55,0,0.003349793525657674,68.90855457227079,1
2025-02-12 20:00:00,1.0423499999999999,1.04271,1.03847,1.03867,5459,55,0,-0.0035304840024942274,58.254364089775414,1
2025-02-12 21:00:00,1.03867,1.03908,1.0382,1.03884,3072,55,0,0.00016367084829638223,58.12906453226609,1
2025-02-12 22:00:00,1.03884,1.03949,1.03854,1.0389,2421,55,0,5.775672865881987e-05,58.1709145427284,1
2025-02-12 23:00:00,1.03891,1.03923,1.03782,1.03796,1785,55,0,-0.0009048031571854409,51.71161825726114,1
2025-02-13 00:00:00,1.03797,1.03852,1.03796,1.03812,1181,55,0,0.00015414852210104968,53.34386519220618,-1
2025-02-13 01:00:00,1.0381,1.03897,1.03807,1.03896,1285,55,0,0.0008091550109816659,54.749744637385604,-1
2025-02-13 02:00:00,1.03896,1.03978,1.03854,1.03869,1712,55,0,-0.000259875259875475,53.58413828164694,-1
2025-02-13 03:00:00,1.03868,1.03991,1.03845,1.03972,3061,55,0,0.0009916336924395974,55.920734654422546,-1
2025-02-13 04:00:00,1.03972,1.04051,1.03939,1.04013,2257,55,0,0.0003943369368677452,57.458033573141265,1
2025-02-13 05:00:00,1.04013,1.04192,1.04007,1.04164,2341,55,0,0.0014517416092219015,73.39499455930334,1
2025-02-13 06:00:00,1.04164,1.04328,1.0416,1.0432,2733,55,0,0.0014976383395415294,73.17608337904515,1
2025-02-13 07:00:00,1.0432,1.0435699999999999,1.04279,1.04323,2650,55,0,2.8757668711909545e-05,69.10928616550859,1
2025-02-13 08:00:00,1.04322,1.0437400000000001,1.0426,1.04282,3213,55,0,-0.00039301017033632757,63.57388316151217,1
2025-02-13 09:00:00,1.04283,1.0434,1.042,1.0423,4902,55,0,-0.0004986478970484542,49.78429680759327,1
2025-02-13 10:00:00,1.04232,1.04239,1.04076,1.04111,5379,55,0,-0.0011417058428475624,63.406593406592584,1
2025-02-13 11:00:00,1.04111,1.04237,1.04083,1.04205,4165,55,0,0.0009028825004082641,66.26139817629065,1
2025-02-13 12:00:00,1.04205,1.04265,1.04107,1.04132,3486,55,0,-0.0007005422004701112,61.48007590132822,-1
2025-02-13 13:00:00,1.04132,1.04249,1.03899,1.04004,5122,55,0,-0.0012292090807820566,59.55882352941175,-1
2025-02-13 14:00:00,1.04004,1.04007,1.03831,1.03873,4868,55,0,-0.001259566939733281,52.53532834580203,-1
2025-02-13 15:00:00,1.03872,1.04044,1.03722,1.03899,7965,55,0,0.00025030566172157265,50.131004366812114,-1
2025-02-13 16:00:00,1.03899,1.03988,1.03792,1.03969,6425,55,0,0.0006737312197422352,54.208754208754556,-1
2025-02-13 17:00:00,1.03969,1.04356,1.03969,1.04306,10184,55,0,0.0032413507872539604,61.74402250351631,-1
2025-02-13 18:00:00,1.04307,1.04427,1.04217,1.04248,5167,55,0,-0.0005560562192011842,58.165392633773514,-1
2025-02-13 19:00:00,1.04246,1.04362,1.04224,1.04228,3816,55,0,-0.00019185020336121017,52.44648318042881,-1
2025-02-13 20:00:00,1.04229,1.04291,1.03705,1.04068,8956,55,0,-0.0015350961353954862,40.39634146341552,-1
2025-02-13 21:00:00,1.04068,1.044,1.04059,1.04345,5403,55,0,0.0026617211823039,50.69356872635524,-1
2025-02-13 22:00:00,1.04345,1.04632,1.04328,1.04589,3203,55,0,0.0023383966649097587,58.58021240916678,1
2025-02-13 23:00:00,1.04592,1.04644,1.04544,1.04615,1550,55,0,0.0002485921081565312,60.918888258649744,1
2025-02-14 00:00:00,1.04613,1.04666,1.04598,1.04645,576,55,0,0.00028676576016839483,65.94982078853064,1
2025-02-14 01:00:00,1.0465,1.0465,1.04534,1.0459,1781,55,0,-0.0005255865067610443,61.77370030581057,1
2025-02-14 02:00:00,1.04589,1.04644,1.04551,1.04582,2340,55,0,-7.648914810221008e-05,64.33121019108219,1
2025-02-14 03:00:00,1.04583,1.04643,1.04556,1.04565,2928,55,0,-0.0001625518731712683,69.22549691569459,1
2025-02-14 04:00:00,1.04565,1.04584,1.04526,1.04541,2154,55,0,-0.00022952230669914808,74.70414201183362,1
2025-02-14 05:00:00,1.04541,1.0459,1.04512,1.04561,1701,55,0,0.0001913124994021853,74.59138187221295,1
2025-02-14 06:00:00,1.04561,1.04611,1.04521,1.04521,1349,55,0,-0.0003825518118609761,70.97264437689913,1
2025-02-14 07:00:00,1.04522,1.04532,1.04446,1.04501,1819,55,0,-0.00019134910687801376,59.75975975975908,-1
2025-02-14 08:00:00,1.04501,1.04583,1.04492,1.0456,2350,55,0,0.0005645878986804131,65.5999999999997,-1
2025-02-14 09:00:00,1.0456,1.04695,1.04557,1.04622,4196,55,0,0.0005929609793418056,68.90595009596831,-1
2025-02-14 10:00:00,1.04621,1.04837,1.04609,1.0474,5259,55,0,0.0011278698552887878,83.59999999999953,1
2025-02-14 11:00:00,1.0474,1.0485,1.04733,1.04786,3840,55,0,0.00043918273820886533,78.67360208062362,1
2025-02-14 12:00:00,1.04786,1.04802,1.0462,1.04645,3244,55,0,-0.0013455996030002915,54.204204204205006,-1
2025-02-14 13:00:00,1.04644,1.04667,1.04604,1.04648,3158,55,0,2.8668354914218597e-05,52.566096423018315,-1
2025-02-14 14:00:00,1.04648,1.04723,1.04544,1.0469,3525,55,0,0.000401345462885061,53.435114503815655,-1
2025-02-14 15:00:00,1.04691,1.04953,1.04685,1.04855,6960,55,0,0.0015760817652117343,67.32026143790891,1
2025-02-14 16:00:00,1.04856,1.05115,1.04846,1.0506,5800,55,0,0.0019550808259023444,74.84407484407555,1
2025-02-14 17:00:00,1.0506,1.05101,1.04883,1.05056,6113,55,0,-3.807348181994463e-05,75.8693361433092,1
2025-02-14 18:00:00,1.05056,1.05074,1.04941,1.04948,4201,55,0,-0.0010280231495582992,69.6999031945795,1
2025-02-14 19:00:00,1.04948,1.05061,1.04914,1.05046,2808,55,0,0.0009337957845789724,71.82718271827245,1
2025-02-14 20:00:00,1.05045,1.05054,1.04969,1.05017,2292,55,0,-0.0002760695314433237,72.54545454545556,1
2025-02-14 21:00:00,1.0501800000000001,1.05025,1.04922,1.04961,2207,55,0,-0.0005332469981051968,70.2464788732395,1
2025-02-14 22:00:00,1.0496,1.0496,1.04885,1.04894,2097,55,0,-0.000638332332961733,64.59790209790208,-1
2025-02-14 23:00:00,1.04894,1.04922,1.04859,1.04901,1631,55,0,6.673403626522578e-05,62.809917355372406,-1
2025-02-17 00:00:00,1.0484,1.04878,1.04836,1.04864,594,55,0,-0.0003527135108339907,56.15079365079341,-1
